power,temperature,fuel_flow,air_flow
150,167.7502344,1.63E-02,1.880830861
150,168.1705325,1.63E-02,1.875169878
150,168.5927212,1.63E-02,1.869653225
150,169.0165277,1.63E-02,1.864275689
150,169.4416745,1.63E-02,1.859032125
150,169.8678795,1.63E-02,1.853917451
150,170.2948562,1.63E-02,1.848926655
150,170.2948562,1.63E-02,1.848926655
150,170.2948562,1.63E-02,1.848926655
150,170.2948562,1.63E-02,1.848926655
150,170.2948562,1.63E-02,1.848926655
150,170.2948562,1.63E-02,1.848926655
150,170.2948562,1.63E-02,1.848926655
150,170.0770442,1.63E-02,1.851282203
150,169.8594226,1.63E-02,1.853666241
150,169.6420277,1.63E-02,1.856079429
150,169.4248954,1.63E-02,1.858522428
150,169.2080612,1.63E-02,1.860995904
150,168.9915605,1.63E-02,1.863500524
150,168.9153803,1.63E-02,1.864354302
150,168.8392447,1.63E-02,1.865212688
150,168.7631553,1.63E-02,1.866075704
150,168.6871136,1.63E-02,1.866943371
150,168.6111212,1.63E-02,1.867815714
150,168.5351797,1.63E-02,1.868692755
150,168.6908813,1.63E-02,1.867640093
150,168.8468193,1.63E-02,1.866599603
150,169.0029838,1.63E-02,1.865571109
150,169.1593651,1.63E-02,1.864554432
150,169.3159535,1.63E-02,1.863549393
150,169.5533464,1.63E-02,1.861889113
150,169.6339536,1.63E-02,1.861222412
150,169.7953284,1.63E-02,1.859906473
150,169.9568503,1.63E-02,1.85860784
150,170.1185063,1.63E-02,1.857326356
150,170.2802831,1.63E-02,1.856061868
150,170.411798,1.63E-02,1.855553724
150,170.3510467,1.63E-02,1.857034574
150,170.3206648,1.63E-02,1.857775923
150,170.2598771,1.63E-02,1.859262356
150,170.1990673,1.63E-02,1.860752561
150,170.1382368,1.63E-02,1.862246574
150,170.0773872,1.63E-02,1.863744432
150,170.1626401,1.63E-02,1.863190053
150,170.2479368,1.63E-02,1.8626387
150,170.3332756,1.63E-02,1.862090343
150,170.418655,1.63E-02,1.86154495
150,170.5040732,1.63E-02,1.86100249
150,170.5895287,1.63E-02,1.860462932
150,170.5976893,1.63E-02,1.860776749
150,170.6058472,1.63E-02,1.861090566
150,170.6140023,1.63E-02,1.861404383
150,170.6221547,1.63E-02,1.8617182
150,170.6303043,1.63E-02,1.862032017
150,170.6384512,1.63E-02,1.862345835
150,170.7108807,1.63E-02,1.862001227
150,170.7833325,1.63E-02,1.861659253
150,170.8558056,1.63E-02,1.8613199
150,170.9282991,1.63E-02,1.860983158
150,171.0008119,1.63E-02,1.860649016
150,171.073343,1.63E-02,1.860317461
150,171.0811901,1.63E-02,1.860713517
150,171.0890346,1.63E-02,1.861109573
150,171.0968765,1.63E-02,1.861505629
150,171.104716,1.63E-02,1.861901685
150,171.1164702,1.63E-02,1.862495769
300,197.0192065,2.64E-02,2.432560227
450,223.1838036,3.65E-02,3.001873267
450,227.4489268,3.65E-02,3.000770714
450,233.187565,3.65E-02,2.999676613
450,235.7336776,3.65E-02,2.998590954
450,237.2224162,3.65E-02,2.997513726
450,238.2892848,3.65E-02,2.996972154
450,239.1108488,3.65E-02,2.996963736
450,239.7525665,3.65E-02,2.99695873
450,240.1496019,3.65E-02,2.996957119
450,240.4104677,3.65E-02,2.996958884
450,240.6623187,3.65E-02,2.996964006
450,240.7068486,3.65E-02,2.998349198
450,240.5432425,3.65E-02,3.00112211
450,240.3731468,3.65E-02,3.003913808
450,240.1976254,3.65E-02,3.006724568
450,240.1129969,3.65E-02,3.008134749
450,239.5531073,3.65E-02,3.012404386
450,239.3580954,3.65E-02,3.013834184
450,238.5061082,3.65E-02,3.018503074
450,237.7509282,3.65E-02,3.02322231
450,236.8904013,3.65E-02,3.027992919
450,235.8980072,3.64E-02,3.032815938
450,234.2014106,3.64E-02,3.037692413
450,232.1138016,3.64E-02,3.042623395
450,230.4501894,3.64E-02,3.045609463
450,228.9128122,3.64E-02,3.048621339
450,227.3955605,3.64E-02,3.051659259
450,225.8476501,3.64E-02,3.054723459
450,224.3140065,3.64E-02,3.057814181
450,221.9604142,3.64E-02,3.061729447
450,219.5451875,3.64E-02,3.062729365
450,219.4572166,3.64E-02,3.06333039
450,214.1856446,3.64E-02,3.06453784
450,211.8088031,3.64E-02,3.06575071
450,211.1004921,3.64E-02,3.066969024
450,210.5822847,3.64E-02,3.068192804
450,210.6559334,3.64E-02,3.068654177
450,210.7771072,3.64E-02,3.069115551
450,210.9411591,3.64E-02,3.069576924
450,211.0096303,3.64E-02,3.070038297
450,210.8564633,3.64E-02,3.070499671
450,210.5323202,3.64E-02,3.070961044
450,206.6878515,3.64E-02,3.076495179
450,203.8593616,3.64E-02,3.082133255
450,205.1630108,3.64E-02,3.087877438
450,197.4383534,3.63E-02,3.093729917
450,198.7480384,3.63E-02,3.099692902
450,190.0794871,3.63E-02,3.105768627
450,195.3897594,3.63E-02,3.105811237
450,190.7024947,3.63E-02,3.105853848
450,196.1948207,3.63E-02,3.105896458
450,191.5679651,3.63E-02,3.105939068
450,196.8502024,3.63E-02,3.105981678
450,192.07835,3.63E-02,3.106024288
450,193.1453387,3.63E-02,3.112427993
450,183.1912609,3.63E-02,3.118964194
450,186.4198318,3.63E-02,3.125635337
450,174.8474701,3.63E-02,3.132443901
450,180.3409149,3.63E-02,3.139392396
450,170.2637667,3.63E-02,3.146483362
150,165.059161,1.63E-02,1.959457908
150,164.7381248,1.63E-02,1.965010067
150,164.419856,1.63E-02,1.970686337
150,164.104463,1.63E-02,1.976489768
150,163.7920521,1.63E-02,1.982423427
150,163.6365419,1.63E-02,1.985443029
150,163.6364758,1.63E-02,1.985463686
150,163.6364573,1.63E-02,1.98546947
150,163.6363833,1.63E-02,1.985492605
150,163.6363093,1.63E-02,1.985515741
150,163.6362353,1.63E-02,1.985538876
150,163.6361613,1.63E-02,1.985562012
150,163.6362353,1.63E-02,1.985538876
150,163.6363093,1.63E-02,1.985515741
150,163.6363833,1.63E-02,1.985492605
150,163.6364573,1.63E-02,1.98546947
150,163.6365313,1.63E-02,1.985446334
150,163.6366053,1.63E-02,1.985423198
150,163.6366053,1.63E-02,1.985423198
150,163.6366053,1.63E-02,1.985423198
150,163.6366053,1.63E-02,1.985423198
150,163.6366053,1.63E-02,1.985423198
150,163.6366053,1.63E-02,1.985423198
150,163.6366053,1.63E-02,1.985423198
150,163.6939549,1.63E-02,1.984298854
150,163.7514116,1.63E-02,1.983179068
150,163.8089748,1.63E-02,1.982063821
150,163.8666439,1.63E-02,1.980953093
150,163.9244181,1.63E-02,1.979846864
150,163.9822969,1.63E-02,1.978745113
150,164.1100148,1.63E-02,1.976330797
150,164.2382292,1.63E-02,1.973937655
150,164.366933,1.63E-02,1.971565469
150,164.496119,1.63E-02,1.969214021
150,164.62578,1.63E-02,1.966883097
150,164.7559087,1.63E-02,1.964572479
150,164.8195964,1.63E-02,1.963076932
150,164.8833908,1.63E-02,1.961589153
150,164.9472906,1.63E-02,1.96010912
150,165.0112947,1.63E-02,1.958636812
150,165.0754018,1.63E-02,1.957172209
150,165.1396106,1.63E-02,1.95571529
150,165.4037855,1.63E-02,1.951317009
150,165.6696389,1.63E-02,1.946995862
150,165.9371086,1.63E-02,1.942750196
150,166.2061317,1.63E-02,1.938578361
150,166.4766442,1.63E-02,1.934478718
150,166.8541301,1.63E-02,1.928912297
150,167.065619,1.63E-02,1.925857627
150,167.1715591,1.63E-02,1.924340292
150,167.3841909,1.63E-02,1.921344863
150,167.5975431,1.63E-02,1.918387916
150,167.8115841,1.63E-02,1.915468695
150,168.2120963,1.63E-02,1.91014415
150,168.4914659,1.63E-02,1.906520585
150,168.724995,1.63E-02,1.903546681
150,169.0060054,1.63E-02,1.900029612
150,169.146718,1.63E-02,1.89828524
150,169.4288999,1.63E-02,1.894851568
150,169.711765,1.63E-02,1.891471396
150,169.9302291,1.63E-02,1.889037042
150,170.1489923,1.63E-02,1.886639603
150,170.3680184,1.63E-02,1.884278577
150,170.5872712,1.63E-02,1.881953467
150,170.806714,1.63E-02,1.879663787
150,171.02631,1.63E-02,1.877409057
150,171.2253318,1.63E-02,1.874933216
150,171.4243893,1.63E-02,1.872485106
150,171.6234521,1.63E-02,1.87006424
150,171.822489,1.63E-02,1.867670134
150,172.021469,1.63E-02,1.865302309
150,172.2203607,1.64E-02,1.86296029
150,172.4323315,1.64E-02,1.86045156
150,172.644147,1.64E-02,1.857967737
150,172.8557691,1.64E-02,1.855508171
150,173.0671599,1.64E-02,1.853072215
150,173.278281,1.64E-02,1.850659227
150,173.4890936,1.64E-02,1.848268566
150,173.6911938,1.64E-02,1.845590202
150,173.8928508,1.64E-02,1.842933541
150,174.0940254,1.64E-02,1.840297941
150,174.2946717,1.64E-02,1.837684297
150,174.4946842,1.64E-02,1.835107818
150,174.6940919,1.64E-02,1.832551075
450,243.169513,3.67E-02,2.95295105
450,243.6740016,3.67E-02,2.950976883
450,244.1967813,3.68E-02,2.949014859
450,244.718126,3.68E-02,2.947064729
450,245.2212872,3.68E-02,2.945126247
450,245.7150017,3.68E-02,2.943199166
450,246.1904158,3.68E-02,2.940789089
450,246.7833111,3.68E-02,2.938390535
450,247.3605886,3.68E-02,2.936003255
450,247.8089808,3.68E-02,2.933627
450,248.2923959,3.69E-02,2.931261525
450,248.7266357,3.69E-02,2.928906584
450,248.8999219,3.69E-02,2.928906584
450,249.0515503,3.69E-02,2.928906584
450,249.1947242,3.69E-02,2.928906584
450,249.3268461,3.69E-02,2.928906584
450,249.4499818,3.69E-02,2.928906584
450,249.2157481,3.69E-02,2.93160499
450,248.7489218,3.68E-02,2.935003371
450,248.5264158,3.68E-02,2.937052548
450,247.734983,3.68E-02,2.941203312
450,247.4148202,3.68E-02,2.945408173
450,246.9532012,3.67E-02,2.94966884
450,246.5226638,3.67E-02,2.953987049
450,246.5817999,3.67E-02,2.9555189
450,246.5151664,3.67E-02,2.957055689
450,246.4298174,3.67E-02,2.95859745
450,246.3526975,3.67E-02,2.96014422
450,246.2651477,3.67E-02,2.961696035
450,246.1796685,3.67E-02,2.963252929
450,245.3793149,3.67E-02,2.96840593
450,244.7293156,3.66E-02,2.973658359
450,244.073714,3.66E-02,2.979015087
450,243.150314,3.66E-02,2.984479861
450,242.0601665,3.66E-02,2.990056499
450,240.4954785,3.65E-02,2.99574888
450,240.988931,3.65E-02,2.994534915
450,241.3338334,3.65E-02,2.99332666
450,241.6282157,3.65E-02,2.992124079
450,241.9022582,3.66E-02,2.990927135
450,242.1636976,3.66E-02,2.989735794
450,242.371969,3.66E-02,2.98855002
450,242.3531223,3.66E-02,2.98855002
450,242.3403102,3.66E-02,2.98855002
450,242.3330798,3.66E-02,2.98855002
450,242.3212448,3.66E-02,2.98855002
450,242.3161336,3.66E-02,2.98855002
450,242.3057469,3.66E-02,2.98855002
450,240.6803315,3.65E-02,2.994057734
450,238.5856261,3.65E-02,2.999694961
450,235.9679982,3.65E-02,3.005465129
450,232.9135438,3.65E-02,3.011371755
450,229.3139326,3.65E-02,3.017418437
450,224.9855853,3.64E-02,3.023608855
450,227.2668578,3.65E-02,3.019909759
450,229.727808,3.65E-02,3.016267746
450,232.0507839,3.65E-02,3.012682096
450,234.1864842,3.65E-02,3.009152103
450,236.0638971,3.65E-02,3.005677077
450,237.7541849,3.65E-02,3.002256339
150,171.5192265,1.63E-02,1.864074647
150,171.2995974,1.63E-02,1.866283876
150,171.0800246,1.63E-02,1.868524715
150,170.8605454,1.63E-02,1.870797672
150,170.641197,1.63E-02,1.873103262
150,179.0596138,1.65E-02,1.798039643
150,178.0773549,1.65E-02,1.807196441
150,177.5601413,1.64E-02,1.813329089
150,177.1302946,1.64E-02,1.816402208
150,176.21249,1.64E-02,1.822581006
150,175.2957004,1.64E-02,1.828826766
150,173.4958973,1.64E-02,1.83511947
150,173.5929502,1.64E-02,1.835260533
150,173.4578514,1.64E-02,1.835402409
150,173.321193,1.64E-02,1.835545097
150,173.242356,1.64E-02,1.835688597
150,173.2171011,1.64E-02,1.835832907
150,173.1918395,1.64E-02,1.835978027
150,173.1448663,1.64E-02,1.836042376
150,173.3891909,1.64E-02,1.83613985
150,173.2233785,1.64E-02,1.83620539
150,173.0039307,1.64E-02,1.836238281
150,172.9569477,1.64E-02,1.836304545
150,172.9099627,1.64E-02,1.836371297
150,172.880097,1.64E-02,1.836991554
150,172.8502096,1.64E-02,1.837613072
150,172.8203009,1.64E-02,1.838235854
150,172.790371,1.64E-02,1.838859901
150,172.7604203,1.64E-02,1.839485213
150,172.7304489,1.64E-02,1.840111792
150,172.6659847,1.64E-02,1.840766875
150,172.6015052,1.64E-02,1.841423496
150,172.5370114,1.64E-02,1.842081674
150,172.4725043,1.64E-02,1.842741427
150,172.4079848,1.64E-02,1.843402775
150,172.3434538,1.64E-02,1.844065738
150,172.2749158,1.64E-02,1.845030071
150,172.2063328,1.64E-02,1.845999334
150,172.1377065,1.64E-02,1.846973537
150,172.0690387,1.64E-02,1.847952689
150,172.0003312,1.64E-02,1.848936802
150,171.9315858,1.64E-02,1.849925885
150,172.1507496,1.64E-02,1.847776819
150,172.369801,1.64E-02,1.845654469
150,172.5887014,1.64E-02,1.843558296
150,172.8074116,1.64E-02,1.841487769
150,173.0258926,1.64E-02,1.83944236
150,173.4317668,1.64E-02,1.835772352
150,173.6660277,1.64E-02,1.833733578
150,173.8064575,1.64E-02,1.832519402
150,174.2987983,1.64E-02,1.828978569
150,174.4011561,1.64E-02,1.827822236
150,175.1050488,1.64E-02,1.824437528
150,175.2975727,1.64E-02,1.823323121
150,175.6304878,1.65E-02,1.822155476
150,175.7405819,1.65E-02,1.821769569
150,176.0391607,1.65E-02,1.820631454
150,176.1694016,1.65E-02,1.820255327
150,176.4496994,1.65E-02,1.819146173
150,176.5841747,1.65E-02,1.818779636
150,177.0103927,1.65E-02,1.815634235
150,177.1965431,1.65E-02,1.814590965
150,177.6833891,1.65E-02,1.811490944
150,177.8709484,1.65E-02,1.810462431
150,178.3650767,1.65E-02,1.807404486
150,178.5558377,1.65E-02,1.806389634
150,178.6136261,1.65E-02,1.806043654
150,178.5266039,1.65E-02,1.805928328
150,178.5406821,1.65E-02,1.805697675
150,178.5278288,1.65E-02,1.805467022
150,178.526039,1.65E-02,1.805236369
150,178.5213789,1.65E-02,1.805005716
150,178.6096219,1.65E-02,1.804382964
150,178.8972276,1.65E-02,1.803759919
150,179.3207695,1.65E-02,1.803136558
150,179.6694124,1.66E-02,1.802512857
150,179.9870079,1.66E-02,1.801888793
150,180.2615402,1.66E-02,1.801264342
450,253.2228096,3.70E-02,2.904693641
450,253.3290401,3.70E-02,2.904898658
450,253.4550591,3.70E-02,2.905103675
450,253.5995598,3.70E-02,2.905308692
450,253.7426176,3.70E-02,2.905513709
450,253.8694279,3.70E-02,2.905718726
450,253.4370231,3.70E-02,2.906742806
450,253.1728695,3.70E-02,2.907820574
450,252.9027547,3.69E-02,2.908951847
450,252.6240393,3.69E-02,2.910136461
450,252.3335225,3.69E-02,2.911374268
450,252.0379075,3.69E-02,2.912665143
450,251.5457036,3.68E-02,2.915389384
450,251.0970328,3.68E-02,2.918180614
450,250.6417639,3.68E-02,2.921039787
450,250.1756162,3.68E-02,2.923967893
450,249.625176,3.67E-02,2.926965962
450,248.3850861,3.67E-02,2.929619669
450,248.0305348,3.67E-02,2.929100431
450,249.0603321,3.67E-02,2.928788888
450,248.9341297,3.67E-02,2.928165802
450,248.9915076,3.67E-02,2.927542716
450,248.9423491,3.67E-02,2.92691963
450,248.907505,3.67E-02,2.926296544
450,248.9308763,3.67E-02,2.92691963
450,248.936315,3.67E-02,2.927542716
450,248.9575364,3.67E-02,2.928165802
450,248.9532104,3.67E-02,2.928788888
450,248.9791976,3.67E-02,2.929411974
450,248.9784309,3.67E-02,2.93003506
450,248.939948,3.67E-02,2.929538715
450,248.8483744,3.67E-02,2.929042371
450,248.7830258,3.67E-02,2.928546027
450,248.7271755,3.67E-02,2.928049682
450,248.7257598,3.67E-02,2.927553338
450,248.7229457,3.67E-02,2.927056993
450,248.7215579,3.67E-02,2.926560649
450,248.7247623,3.67E-02,2.926064304
450,248.7707684,3.67E-02,2.92556796
450,248.8370831,3.67E-02,2.925071616
450,248.7209091,3.67E-02,2.924575271
450,248.7155096,3.67E-02,2.924078927
450,248.8346122,3.67E-02,2.923239459
450,248.9595761,3.67E-02,2.922403481
450,249.0827016,3.67E-02,2.921570979
450,249.2076023,3.67E-02,2.920741936
450,249.3233484,3.68E-02,2.919916337
450,249.4510511,3.68E-02,2.919094168
450,249.451879,3.68E-02,2.918963001
450,249.465791,3.68E-02,2.918831834
450,249.4663966,3.68E-02,2.918700666
450,249.4745022,3.68E-02,2.918569499
450,249.4757821,3.68E-02,2.918438332
450,249.4859741,3.68E-02,2.918307165
450,249.7048369,3.68E-02,2.916244751
450,249.8102585,3.68E-02,2.914877559
450,249.8334364,3.68E-02,2.914195623
450,249.9361914,3.68E-02,2.912838372
450,250.1834066,3.68E-02,2.910815705
300,214.5182688,2.66E-02,2.357304225
150,178.7360104,1.65E-02,1.804464769
150,178.6898912,1.65E-02,1.804158123
150,178.7330718,1.65E-02,1.803851476
150,178.7296788,1.65E-02,1.80354483
150,178.7051334,1.65E-02,1.803238184
150,178.6779362,1.65E-02,1.802931538
150,178.7363115,1.65E-02,1.802111341
150,178.8016113,1.65E-02,1.801293112
150,178.85645,1.65E-02,1.800476839
150,178.9133203,1.65E-02,1.799662511
150,178.9818467,1.65E-02,1.798850116
150,179.0360082,1.65E-02,1.798039643
150,179.0017937,1.65E-02,1.797427386
150,178.9736768,1.65E-02,1.796815129
150,178.9262148,1.65E-02,1.796202871
150,178.9102602,1.65E-02,1.795590614
150,178.8647831,1.65E-02,1.794978357
150,178.8399319,1.65E-02,1.7943661
150,178.8310234,1.65E-02,1.7943661
150,178.8384476,1.65E-02,1.7943661
150,178.8337595,1.65E-02,1.7943661
150,178.8369592,1.65E-02,1.7943661
150,178.8304419,1.65E-02,1.7943661
150,178.8344389,1.65E-02,1.7943661
150,178.8154901,1.65E-02,1.793862672
150,178.8124021,1.65E-02,1.793359244
150,178.7985832,1.65E-02,1.792855817
150,178.7899319,1.65E-02,1.792352389
150,178.7814532,1.65E-02,1.791848961
150,178.7734798,1.65E-02,1.791345533
150,178.7635423,1.65E-02,1.791323611
150,178.7500816,1.65E-02,1.791301689
150,178.7218489,1.65E-02,1.791279767
150,178.7165078,1.65E-02,1.791257845
150,178.7021545,1.65E-02,1.791235923
150,178.6781704,1.65E-02,1.791214
150,178.8135432,1.65E-02,1.790808557
150,178.9340179,1.65E-02,1.790403953
150,175.6617456,1.65E-02,1.790000157
150,179.1823489,1.65E-02,1.78959714
150,179.2862729,1.65E-02,1.789194873
150,179.4212276,1.65E-02,1.788793324
150,179.486127,1.65E-02,1.787895439
150,179.5773869,1.65E-02,1.78699828
150,179.6481628,1.65E-02,1.786101826
150,179.7187053,1.65E-02,1.785206061
150,179.8023988,1.65E-02,1.784310965
150,178.8466561,1.65E-02,1.783187756
150,179.5300329,1.65E-02,1.782958993
150,178.1054528,1.65E-02,1.782806484
150,179.077049,1.65E-02,1.782348958
150,177.9600936,1.65E-02,1.78219645
150,180.153191,1.65E-02,1.781738924
150,179.3844827,1.65E-02,1.781586415
150,181.1099951,1.65E-02,1.781586415
150,180.0602349,1.65E-02,1.781586415
150,181.1923849,1.65E-02,1.781586415
150,180.0762061,1.65E-02,1.781586415
150,181.1907175,1.65E-02,1.781586415
150,181.2447322,1.65E-02,1.781166031
150,180.2116566,1.65E-02,1.780327951
150,180.3619319,1.65E-02,1.779495186
150,180.4882275,1.65E-02,1.778667605
150,180.6363081,1.65E-02,1.777845082
150,180.7805722,1.66E-02,1.777027489
150,180.9414009,1.66E-02,1.776159486
150,181.1513774,1.66E-02,1.77524127
150,182.6827846,1.66E-02,1.774328233
150,182.9217281,1.66E-02,1.77342021
150,183.1593834,1.66E-02,1.772517035
150,183.3982114,1.66E-02,1.771618543
150,186.2540107,1.66E-02,1.770788443
150,183.8425365,1.66E-02,1.770025127
150,184.0493778,1.66E-02,1.769263197
150,184.2170054,1.66E-02,1.768502643
150,184.3628442,1.66E-02,1.767743455
150,184.4964512,1.66E-02,1.766985626
150,184.5903824,1.66E-02,1.766815154
150,184.6485793,1.66E-02,1.767231363
150,184.6931807,1.66E-02,1.767647572
150,185.2734236,1.66E-02,1.768063781
150,185.7413184,1.66E-02,1.76847999
150,186.296433,1.66E-02,1.768896199
300,222.5329876,2.69E-02,2.311111625
450,257.9820922,3.71E-02,2.853362692
450,259.1449826,3.71E-02,2.853850182
450,259.4624969,3.71E-02,2.854337673
450,259.6803432,3.71E-02,2.854825163
450,259.8669159,3.71E-02,2.855312654
450,260.0624121,3.72E-02,2.855175901
450,260.3229393,3.72E-02,2.85441703
450,260.5532586,3.72E-02,2.853662404
450,260.7531977,3.72E-02,2.852912011
450,260.965143,3.72E-02,2.852165842
450,261.1613603,3.72E-02,2.851423886
450,261.2321277,3.72E-02,2.851809596
450,261.1632023,3.72E-02,2.853321256
450,261.1067585,3.72E-02,2.85483371
450,261.0208632,3.72E-02,2.856347001
450,260.9474747,3.72E-02,2.857861174
450,260.859012,3.72E-02,2.85937627
450,258.4448147,3.71E-02,2.861813008
450,258.608049,3.71E-02,2.863495167
450,258.8255926,3.71E-02,2.864617676
450,258.0977478,3.71E-02,2.866869318
450,258.0188768,3.71E-02,2.869127802
450,257.6274922,3.71E-02,2.871393344
450,257.3188981,3.71E-02,2.873666162
450,256.2689538,3.70E-02,2.875946476
450,256.0481726,3.70E-02,2.878234506
450,255.8472503,3.70E-02,2.880530472
450,255.6538383,3.70E-02,2.8828346
450,255.4490426,3.70E-02,2.885147112
450,255.2344981,3.70E-02,2.887468235
450,255.3434467,3.70E-02,2.888078069
