timestamp,electricity_cost
5/20/2018,0.158607
5/20/2018,0.1454665
5/20/2018,0.13372
5/20/2018,0.132531
5/20/2018,0.13454
5/21/2018,0.1241055
5/21/2018,0.11691
5/21/2018,0.1160285
5/21/2018,0.116664
5/21/2018,0.12101
5/21/2018,0.125315
5/21/2018,0.1411615
5/21/2018,0.1438675
5/21/2018,0.1567415
5/21/2018,0.158361
5/21/2018,0.159386
5/21/2018,0.159222
5/21/2018,0.1602265
5/21/2018,0.1610055
5/21/2018,0.1624815
5/21/2018,0.172465
5/21/2018,0.1778975
5/21/2018,0.161477
5/21/2018,0.1605955
5/21/2018,0.1637525
5/21/2018,0.148398
5/21/2018,0.1385785
5/21/2018,0.1321005
5/21/2018,0.1295175
5/22/2018,0.1239415
5/22/2018,0.121338
5/22/2018,0.118673
5/22/2018,0.119698
5/22/2018,0.121625
5/22/2018,0.1329
5/22/2018,0.141592
5/22/2018,0.1451795
5/22/2018,0.155245
5/22/2018,0.159386
5/22/2018,0.160083
5/22/2018,0.1601855
5/22/2018,0.1588325
5/22/2018,0.158566
5/22/2018,0.158894
5/22/2018,0.1605955
5/22/2018,0.1612105
5/22/2018,0.154548
5/22/2018,0.1525595
5/22/2018,0.1544865
5/22/2018,0.1430885
5/22/2018,0.135237
5/22/2018,0.1291895
5/22/2018,0.1269755
5/23/2018,0.1235315
5/23/2018,0.117402
5/23/2018,0.1179555
5/23/2018,0.1171355
5/23/2018,0.1260735
5/23/2018,0.1339865
5/23/2018,0.141797
5/23/2018,0.1514115
5/23/2018,0.158935
5/23/2018,0.159796
5/23/2018,0.161108
5/23/2018,0.1631375
5/23/2018,0.1661305
5/23/2018,0.167914
5/23/2018,0.1706815
5/23/2018,0.179435
5/23/2018,0.1760115
5/23/2018,0.1658025
5/23/2018,0.1614975
5/23/2018,0.1657615
5/23/2018,0.152744
5/23/2018,0.1459585
5/23/2018,0.1370205
5/23/2018,0.1308705
5/24/2018,0.1214815
5/24/2018,0.1179145
5/24/2018,0.116172
5/24/2018,0.1177915
5/24/2018,0.118878
5/24/2018,0.135155
5/24/2018,0.1427605
5/24/2018,0.1485005
5/24/2018,0.1546095
5/24/2018,0.1544865
5/24/2018,0.1594885
5/24/2018,0.1582585
5/24/2018,0.168242
5/24/2018,0.1698615
5/24/2018,0.172957
5/24/2018,0.179722
5/24/2018,0.1797015
5/24/2018,0.167176
5/24/2018,0.157869
5/24/2018,0.1579715
5/24/2018,0.1471065
5/24/2018,0.135114
5/24/2018,0.129456
5/24/2018,0.1273445
5/25/2018,0.121994
5/25/2018,0.1158235
5/25/2018,0.112564
5/25/2018,0.113384
5/25/2018,0.121215
5/25/2018,0.1354215
5/25/2018,0.1420225
5/25/2018,0.152662
5/25/2018,0.160165
5/25/2018,0.165044
5/25/2018,0.169062
5/25/2018,0.170579
5/25/2018,0.17595
5/25/2018,0.18128
5/25/2018,0.18907
5/25/2018,0.192883
5/25/2018,0.192186
5/25/2018,0.1761755
5/25/2018,0.1708865
5/25/2018,0.169267
5/25/2018,0.1643265
5/25/2018,0.153277
5/25/2018,0.143273
5/25/2018,0.138107
5/26/2018,0.1308295
5/26/2018,0.126832
5/26/2018,0.1245155
5/26/2018,0.1236545
5/26/2018,0.129579
5/26/2018,0.1295995
5/26/2018,0.132736
5/26/2018,0.140895
5/26/2018,0.148234
5/26/2018,0.155204
5/26/2018,0.167135
5/26/2018,0.170087
5/26/2018,0.172219
5/26/2018,0.178943
5/26/2018,0.189234
5/26/2018,0.1959785
5/26/2018,0.1960605
5/26/2018,0.179148
5/26/2018,0.1728545
5/26/2018,0.1713785
5/26/2018,0.1685905
5/26/2018,0.1523135
5/26/2018,0.1443595
5/26/2018,0.1374305
5/27/2018,0.1308295
5/27/2018,0.1257455
5/27/2018,0.123265
5/27/2018,0.1210305
5/27/2018,0.120641
5/27/2018,0.1190215
5/27/2018,0.1235315
5/27/2018,0.1287385
5/27/2018,0.1422685
5/27/2018,0.134663
5/27/2018,0.1393985
5/27/2018,0.13946
5/27/2018,0.140813
5/27/2018,0.1426785
5/27/2018,0.140731
5/27/2018,0.143847
5/27/2018,0.147496
5/27/2018,0.1460405
5/27/2018,0.145897
5/27/2018,0.1510425
5/27/2018,0.1415305
5/27/2018,0.137615
5/27/2018,0.1289845
5/27/2018,0.131178
5/28/2018,0.1257865
5/28/2018,0.123347
5/28/2018,0.121092
5/28/2018,0.1165
5/28/2018,0.1160695
5/28/2018,0.11486
5/28/2018,0.119206
5/28/2018,0.1326335
5/28/2018,0.1379635
5/28/2018,0.1382505
5/28/2018,0.139829
5/28/2018,0.143642
5/28/2018,0.1433345
5/28/2018,0.1452615
5/28/2018,0.14561
5/28/2018,0.1501405
5/28/2018,0.154343
5/28/2018,0.153113
5/28/2018,0.1505505
5/28/2018,0.1548145
5/28/2018,0.146102
5/28/2018,0.136508
5/28/2018,0.129251
5/28/2018,0.1277955
5/29/2018,0.1220555
5/29/2018,0.1174225
5/29/2018,0.1156595
5/29/2018,0.1150035
5/29/2018,0.1190215
5/29/2018,0.1298045
5/29/2018,0.1377995
5/29/2018,0.1478445
5/29/2018,0.16242
5/29/2018,0.167135
5/29/2018,0.1693695
5/29/2018,0.1701895
5/29/2018,0.175827
5/29/2018,0.1825305
5/29/2018,0.1914685
5/29/2018,0.1991355
5/29/2018,0.1944615
5/29/2018,0.1822025
5/29/2018,0.1683035
5/29/2018,0.1680985
5/29/2018,0.1635885
5/29/2018,0.155163
5/29/2018,0.139173
5/29/2018,0.1341505
5/30/2018,0.1301325
5/30/2018,0.123019
5/30/2018,0.1198415
5/30/2018,0.121461
5/30/2018,0.124864
5/30/2018,0.132613
5/30/2018,0.1411205
5/30/2018,0.1493
5/30/2018,0.157869
5/30/2018,0.156147
5/30/2018,0.158484
5/30/2018,0.162051
5/30/2018,0.1630555
5/30/2018,0.1648595
5/30/2018,0.1640395
5/30/2018,0.16652
5/30/2018,0.166028
5/30/2018,0.1554295
5/30/2018,0.149997
5/30/2018,0.1530515
5/30/2018,0.143642
5/30/2018,0.1311165
5/30/2018,0.12798
5/30/2018,0.1328385
5/31/2018,0.124905
5/31/2018,0.1218505
5/31/2018,0.1187755
5/31/2018,0.119903
5/31/2018,0.1240235
5/31/2018,0.131752
5/31/2018,0.132941
5/31/2018,0.141387
5/31/2018,0.1517395
5/31/2018,0.1439085
5/31/2018,0.1482955
5/31/2018,0.149341
5/31/2018,0.1553065
5/31/2018,0.1581765
5/31/2018,0.1595705
5/31/2018,0.1650645
5/31/2018,0.1642445
5/31/2018,0.1553885
5/31/2018,0.1499355
5/31/2018,0.1501815
5/31/2018,0.1420225
5/31/2018,0.134827
5/31/2018,0.1315265
5/31/2018,0.136221
6/1/2018,0.132121
6/1/2018,0.12716
6/1/2018,0.125274
6/1/2018,0.125315
6/1/2018,0.1305835
6/1/2018,0.136139
6/1/2018,0.1411
6/1/2018,0.1478445
6/1/2018,0.158771
6/1/2018,0.1627685
6/1/2018,0.166192
6/1/2018,0.168734
6/1/2018,0.173572
6/1/2018,0.1736335
6/1/2018,0.1862
6/1/2018,0.192842
6/1/2018,0.186528
6/1/2018,0.171071
6/1/2018,0.168242
6/1/2018,0.1650235
6/1/2018,0.157787
6/1/2018,0.148111
6/1/2018,0.1398905
6/1/2018,0.147004
6/2/2018,0.1392755
6/2/2018,0.134991
6/2/2018,0.1321005
6/2/2018,0.13003
6/2/2018,0.1302555
6/2/2018,0.134827
6/2/2018,0.145651
6/2/2018,0.148398
6/2/2018,0.1646955
6/2/2018,0.171153
6/2/2018,0.1755195
6/2/2018,0.1772005
6/2/2018,0.182879
6/2/2018,0.1839655
6/2/2018,0.18415
6/2/2018,0.189685
6/2/2018,0.1872045
6/2/2018,0.172957
6/2/2018,0.1698
6/2/2018,0.1698
6/2/2018,0.1653925
6/2/2018,0.1542815
6/2/2018,0.1411615
6/2/2018,0.1381685
6/3/2018,0.13372
6/3/2018,0.1299275
6/3/2018,0.1285745
6/3/2018,0.125725
6/3/2018,0.1243105
6/3/2018,0.125438
6/3/2018,0.113712
6/3/2018,0.121584
6/3/2018,0.1288615
6/3/2018,0.1322645
6/3/2018,0.135811
6/3/2018,0.13905
6/3/2018,0.1391525
6/3/2018,0.139583
6/3/2018,0.14151
6/3/2018,0.1446465
6/3/2018,0.151473
6/3/2018,0.1491155
6/3/2018,0.146799
6/3/2018,0.1497305
6/3/2018,0.1450975
6/3/2018,0.1302965
6/3/2018,0.1270165
6/3/2018,0.1314855
6/4/2018,0.1301325
6/4/2018,0.127119
6/4/2018,0.124987
6/4/2018,0.124741
6/4/2018,0.127775
6/4/2018,0.133269
6/4/2018,0.138189
6/4/2018,0.1405875
6/4/2018,0.1561675
6/4/2018,0.1478035
6/4/2018,0.1497305
6/4/2018,0.14889
6/4/2018,0.146881
6/4/2018,0.146061
6/4/2018,0.147824
6/4/2018,0.1523545
6/4/2018,0.1505095
6/4/2018,0.1495665
6/4/2018,0.149997
6/4/2018,0.152703
6/4/2018,0.144216
6/4/2018,0.133556
6/4/2018,0.1271805
6/4/2018,0.1329
6/5/2018,0.1281645
6/5/2018,0.12716
6/5/2018,0.125397
6/5/2018,0.1260735
6/5/2018,0.1289025
6/5/2018,0.132941
6/5/2018,0.1352165
6/5/2018,0.139419
6/5/2018,0.1452
6/5/2018,0.1473525
6/5/2018,0.1518215
6/5/2018,0.1475575
6/5/2018,0.155368
6/5/2018,0.15914
6/5/2018,0.149792
6/5/2018,0.151924
6/5/2018,0.153851
6/5/2018,0.151719
6/5/2018,0.1484185
6/5/2018,0.149833
6/5/2018,0.1438265
6/5/2018,0.132777
6/5/2018,0.1281235
6/5/2018,0.1286565
6/6/2018,0.124864
6/6/2018,0.1202515
6/6/2018,0.121707
6/6/2018,0.121379
6/6/2018,0.1254175
6/6/2018,0.1327155
6/6/2018,0.1370205
6/6/2018,0.1450975
6/6/2018,0.145897
6/6/2018,0.148972
6/6/2018,0.151473
6/6/2018,0.151391
6/6/2018,0.1551835
6/6/2018,0.1563725
6/6/2018,0.1555935
6/6/2018,0.1604315
6/6/2018,0.158279
6/6/2018,0.1542815
6/6/2018,0.1510835
6/6/2018,0.154179
6/6/2018,0.146881
6/6/2018,0.1396445
6/6/2018,0.1291075
6/6/2018,0.127406
6/7/2018,0.1225065
6/7/2018,0.1199645
6/7/2018,0.119288
6/7/2018,0.1198415
6/7/2018,0.1228755
6/7/2018,0.129702
6/7/2018,0.1340685
6/7/2018,0.141592
6/7/2018,0.1446055
6/7/2018,0.1454255
6/7/2018,0.1487875
6/7/2018,0.149382
6/7/2018,0.150407
6/7/2018,0.1527645
6/7/2018,0.155327
6/7/2018,0.159386
6/7/2018,0.158771
6/7/2018,0.151678
6/7/2018,0.1497305
6/7/2018,0.153195
6/7/2018,0.14766
6/7/2018,0.1383325
6/7/2018,0.1302555
6/7/2018,0.1303375
6/8/2018,0.124167
6/8/2018,0.12019
6/8/2018,0.117156
6/8/2018,0.1186115
6/8/2018,0.1234085
6/8/2018,0.130891
6/8/2018,0.1343555
6/8/2018,0.1432935
6/8/2018,0.14766
6/8/2018,0.1505095
6/8/2018,0.154999
6/8/2018,0.158689
6/8/2018,0.1640395
6/8/2018,0.164019
6/8/2018,0.165905
6/8/2018,0.1706405
6/8/2018,0.1699025
6/8/2018,0.161108
6/8/2018,0.156065
6/8/2018,0.156188
6/8/2018,0.1512885
6/8/2018,0.140526
6/8/2018,0.1312395
6/8/2018,0.14028
6/9/2018,0.127488
6/9/2018,0.12306
6/9/2018,0.120108
6/9/2018,0.1199235
6/9/2018,0.1192265
6/9/2018,0.1195955
6/9/2018,0.121256
6/9/2018,0.141674
6/9/2018,0.1373075
6/9/2018,0.1435805
6/9/2018,0.1460815
6/9/2018,0.154753
6/9/2018,0.1556345
6/9/2018,0.1557165
6/9/2018,0.157377
6/9/2018,0.161026
6/9/2018,0.1631785
6/9/2018,0.159058
6/9/2018,0.15299
6/9/2018,0.152867
6/9/2018,0.1507965
6/9/2018,0.14438
6/9/2018,0.139132
6/9/2018,0.138435
6/10/2018,0.131014
6/10/2018,0.1236545
6/10/2018,0.1216045
6/10/2018,0.118509
6/10/2018,0.114819
6/10/2018,0.1152085
6/10/2018,0.116008
6/10/2018,0.129374
6/10/2018,0.1379225
6/10/2018,0.1351755
6/10/2018,0.1376355
6/10/2018,0.1413255
6/10/2018,0.1399725
6/10/2018,0.1400545
6/10/2018,0.139952
6/10/2018,0.1454255
6/10/2018,0.147291
6/10/2018,0.1462455
6/10/2018,0.145487
6/10/2018,0.1475575
6/10/2018,0.145036
6/10/2018,0.1346835
6/10/2018,0.120272
6/10/2018,0.129866
6/11/2018,0.124085
6/11/2018,0.121543
6/11/2018,0.1184475
6/11/2018,0.1159875
6/11/2018,0.118099
6/11/2018,0.126955
6/11/2018,0.1339865
6/11/2018,0.1399725
6/11/2018,0.146266
6/11/2018,0.1492795
6/11/2018,0.1515755
6/11/2018,0.1530925
6/11/2018,0.157377
6/11/2018,0.157664
6/11/2018,0.158443
6/11/2018,0.1619485
6/11/2018,0.161231
6/11/2018,0.15586
6/11/2018,0.1554295
6/11/2018,0.1556755
6/11/2018,0.149218
6/11/2018,0.1341915
6/11/2018,0.126504
6/11/2018,0.129292
6/12/2018,0.1221375
6/12/2018,0.118304
6/12/2018,0.1157825
6/12/2018,0.116418
6/12/2018,0.11855
6/12/2018,0.129989
6/12/2018,0.131547
6/12/2018,0.134294
6/12/2018,0.143109
6/12/2018,0.1411205
6/12/2018,0.144995
6/12/2018,0.1466145
6/12/2018,0.149341
6/12/2018,0.1514935
6/12/2018,0.154384
6/12/2018,0.1588735
6/12/2018,0.1579715
6/12/2018,0.1507145
6/12/2018,0.14602
6/12/2018,0.1503045
6/12/2018,0.142904
6/12/2018,0.1349705
6/12/2018,0.1299275
6/12/2018,0.1261555
6/13/2018,0.123593
6/13/2018,0.116582
6/13/2018,0.115229
6/13/2018,0.1155365
6/13/2018,0.121871
6/13/2018,0.1329
6/13/2018,0.1354625
6/13/2018,0.1430885
6/13/2018,0.1469425
6/13/2018,0.1530105
6/13/2018,0.165003
6/13/2018,0.1664585
6/13/2018,0.167996
6/13/2018,0.1701485
6/13/2018,0.1712555
6/13/2018,0.180009
6/13/2018,0.1745765
6/13/2018,0.1676065
6/13/2018,0.164347
6/13/2018,0.1616205
6/13/2018,0.1601035
6/13/2018,0.144913
6/13/2018,0.137902
6/13/2018,0.1321415
6/14/2018,0.128554
6/14/2018,0.124208
6/14/2018,0.1222605
6/14/2018,0.1228755
6/14/2018,0.125274
6/14/2018,0.133228
6/14/2018,0.138025
6/14/2018,0.1420225
6/14/2018,0.148521
6/14/2018,0.148111
6/14/2018,0.149833
6/14/2018,0.156721
6/14/2018,0.160821
6/14/2018,0.160698
6/14/2018,0.1660075
6/14/2018,0.1789635
6/14/2018,0.172916
6/14/2018,0.16037
6/14/2018,0.155819
6/14/2018,0.1554295
6/14/2018,0.1487875
6/14/2018,0.138435
6/14/2018,0.132859
6/14/2018,0.1327975
6/15/2018,0.126012
6/15/2018,0.122199
6/15/2018,0.1195955
6/15/2018,0.1201695
6/15/2018,0.1223835
6/15/2018,0.130686
6/15/2018,0.1373895
6/15/2018,0.138804
6/15/2018,0.1459995
6/15/2018,0.1459585
6/15/2018,0.148316
6/15/2018,0.1490745
6/15/2018,0.155122
6/15/2018,0.161149
6/15/2018,0.1670325
6/15/2018,0.1691235
6/15/2018,0.1694925
6/15/2018,0.158812
6/15/2018,0.151719
6/15/2018,0.1487055
6/15/2018,0.1439495
6/15/2018,0.135565
6/15/2018,0.133638
6/15/2018,0.140444
6/16/2018,0.129743
6/16/2018,0.1235725
6/16/2018,0.1212765
6/16/2018,0.1190625
6/16/2018,0.117156
6/16/2018,0.11773
6/16/2018,0.129046
6/16/2018,0.13659
6/16/2018,0.1420635
6/16/2018,0.149669
6/16/2018,0.151514
6/16/2018,0.153523
6/16/2018,0.154179
6/16/2018,0.160124
6/16/2018,0.169595
6/16/2018,0.176729
6/16/2018,0.177672
6/16/2018,0.168529
6/16/2018,0.1548965
6/16/2018,0.156762
6/16/2018,0.1518215
6/16/2018,0.150694
6/16/2018,0.139911
6/16/2018,0.1471065
6/17/2018,0.14028
6/17/2018,0.131916
6/17/2018,0.12921
6/17/2018,0.124413
6/17/2018,0.1234495
6/17/2018,0.120641
6/17/2018,0.121461
6/17/2018,0.1356265
6/17/2018,0.142248
6/17/2018,0.147127
6/17/2018,0.1587915
6/17/2018,0.1670735
6/17/2018,0.1743305
6/17/2018,0.1798245
6/17/2018,0.192924
6/17/2018,0.20424
6/17/2018,0.210923
6/17/2018,0.1901975
6/17/2018,0.1802345
6/17/2018,0.1778975
6/17/2018,0.171727
6/17/2018,0.1549375
6/17/2018,0.148685
6/17/2018,0.1480085
6/18/2018,0.1423095
6/18/2018,0.1366105
6/18/2018,0.135155
6/18/2018,0.1338635
6/18/2018,0.1344375
6/18/2018,0.140485
6/18/2018,0.155409
6/18/2018,0.1667865
6/18/2018,0.178615
6/18/2018,0.182428
6/18/2018,0.1887625
6/18/2018,0.2025385
6/18/2018,0.2282865
6/18/2018,0.2350515
6/18/2018,0.26615
6/18/2018,0.2718695
6/18/2018,0.2799055
6/18/2018,0.24155
6/18/2018,0.209693
6/18/2018,0.2062285
6/18/2018,0.207971
6/18/2018,0.198049
6/18/2018,0.172547
6/18/2018,0.1522315
6/19/2018,0.1431295
6/19/2018,0.1390705
6/19/2018,0.1362415
6/19/2018,0.13413
6/19/2018,0.138804
6/19/2018,0.1472295
6/19/2018,0.1549785
6/19/2018,0.1698615
6/19/2018,0.172752
6/19/2018,0.173244
6/19/2018,0.1817925
6/19/2018,0.1869175
6/19/2018,0.2029895
6/19/2018,0.2388645
6/19/2018,0.217483
6/19/2018,0.2193075
6/19/2018,0.217811
6/19/2018,0.1973725
6/19/2018,0.1895005
6/19/2018,0.1843345
6/19/2018,0.176073
6/19/2018,0.161477
6/19/2018,0.148685
6/19/2018,0.1349295
6/20/2018,0.1288
6/20/2018,0.1243105
6/20/2018,0.1212765
6/20/2018,0.118632
6/20/2018,0.1232445
6/20/2018,0.131055
6/20/2018,0.13905
6/20/2018,0.1404235
6/20/2018,0.1462455
6/20/2018,0.153851
6/20/2018,0.161149
6/20/2018,0.161272
6/20/2018,0.1741255
6/20/2018,0.168447
6/20/2018,0.1736335
6/20/2018,0.177385
6/20/2018,0.172752
6/20/2018,0.163896
6/20/2018,0.161067
6/20/2018,0.1597755
6/20/2018,0.1571105
6/20/2018,0.141592
6/20/2018,0.1364055
6/20/2018,0.136631
6/21/2018,0.1323465
6/21/2018,0.126709
6/21/2018,0.120969
6/21/2018,0.120641
6/21/2018,0.1272215
6/21/2018,0.134745
6/21/2018,0.1359955
6/21/2018,0.1401775
6/21/2018,0.146676
6/21/2018,0.1502635
6/21/2018,0.152539
6/21/2018,0.154671
6/21/2018,0.1614155
6/21/2018,0.163158
6/21/2018,0.1660895
6/21/2018,0.1691235
6/21/2018,0.16693
6/21/2018,0.1593245
6/21/2018,0.1617435
6/21/2018,0.1537485
6/21/2018,0.1536255
6/21/2018,0.137738
6/21/2018,0.1346835
6/21/2018,0.1386605
6/22/2018,0.1324695
6/22/2018,0.1280005
6/22/2018,0.1231625
6/22/2018,0.121789
6/22/2018,0.1245155
6/22/2018,0.132818
6/22/2018,0.1355855
6/22/2018,0.1389065
6/22/2018,0.1446875
6/22/2018,0.1444825
6/22/2018,0.1515755
6/22/2018,0.15217
6/22/2018,0.153851
6/22/2018,0.1561265
6/22/2018,0.156557
6/22/2018,0.1594885
6/22/2018,0.1541995
6/22/2018,0.1497715
6/22/2018,0.1438265
6/22/2018,0.144339
6/22/2018,0.141059
6/22/2018,0.1336585
6/22/2018,0.1336585
6/22/2018,0.134458
6/23/2018,0.129292
6/23/2018,0.125561
6/23/2018,0.1218095
6/23/2018,0.121789
6/23/2018,0.119821
6/23/2018,0.1206615
6/23/2018,0.120764
6/23/2018,0.130235
6/23/2018,0.133843
6/23/2018,0.134991
6/23/2018,0.1371845
6/23/2018,0.139091
6/23/2018,0.139337
6/23/2018,0.14192
6/23/2018,0.1430065
6/23/2018,0.147291
6/23/2018,0.1470245
6/23/2018,0.1449745
6/23/2018,0.1414485
6/23/2018,0.144134
6/23/2018,0.141428
6/23/2018,0.134663
6/23/2018,0.1316495
6/23/2018,0.13659
6/24/2018,0.131875
6/24/2018,0.129087
6/24/2018,0.12675
6/24/2018,0.124577
6/24/2018,0.122814
6/24/2018,0.1232855
6/24/2018,0.1245155
6/24/2018,0.1277545
6/24/2018,0.133679
6/24/2018,0.1427605
6/24/2018,0.146307
6/24/2018,0.14766
6/24/2018,0.155942
6/24/2018,0.162461
6/24/2018,0.168652
6/24/2018,0.1764625
6/24/2018,0.1778975
6/24/2018,0.167996
6/24/2018,0.1644085
6/24/2018,0.1633425
6/24/2018,0.158607
6/24/2018,0.1515345
6/24/2018,0.141633
6/24/2018,0.138558
6/25/2018,0.1346835
6/25/2018,0.130522
6/25/2018,0.13126
6/25/2018,0.130358
6/25/2018,0.130481
6/25/2018,0.1328385
6/25/2018,0.140198
6/25/2018,0.14561
6/25/2018,0.1520675
6/25/2018,0.1555525
6/25/2018,0.158074
6/25/2018,0.161108
6/25/2018,0.165618
6/25/2018,0.1674015
6/25/2018,0.1742895
6/25/2018,0.172793
6/25/2018,0.169964
6/25/2018,0.1656385
6/25/2018,0.155983
6/25/2018,0.153236
6/25/2018,0.149013
6/25/2018,0.1393165
6/25/2018,0.134581
6/25/2018,0.1345195
6/26/2018,0.128595
6/26/2018,0.124126
6/26/2018,0.1213995
6/26/2018,0.1206
6/26/2018,0.1248025
6/26/2018,0.130727
6/26/2018,0.138599
6/26/2018,0.1403825
6/26/2018,0.145446
6/26/2018,0.1487875
6/26/2018,0.155163
6/26/2018,0.157172
6/26/2018,0.162502
6/26/2018,0.164224
6/26/2018,0.1665405
6/26/2018,0.166315
6/26/2018,0.166315
6/26/2018,0.158935
6/26/2018,0.1564545
6/26/2018,0.1523545
6/26/2018,0.147373
6/26/2018,0.138066
6/26/2018,0.134704
6/26/2018,0.13577
6/27/2018,0.1306245
6/27/2018,0.126545
6/27/2018,0.1237365
6/27/2018,0.123962
6/27/2018,0.1291485
6/27/2018,0.134663
6/27/2018,0.137574
6/27/2018,0.140198
6/27/2018,0.1446465
6/27/2018,0.147332
6/27/2018,0.1547325
6/27/2018,0.157295
6/27/2018,0.1610055
6/27/2018,0.162297
6/27/2018,0.164552
6/27/2018,0.1693695
6/27/2018,0.167381
6/27/2018,0.1610465
6/27/2018,0.154507
6/27/2018,0.1539125
6/27/2018,0.148644
6/27/2018,0.138968
6/27/2018,0.1349705
6/27/2018,0.1366925
6/28/2018,0.1317315
6/28/2018,0.1277135
6/28/2018,0.1254175
6/28/2018,0.125684
6/28/2018,0.1280825
6/28/2018,0.135647
6/28/2018,0.139173
6/28/2018,0.1443595
6/28/2018,0.1559215
6/28/2018,0.158607
6/28/2018,0.164429
6/28/2018,0.1684675
6/28/2018,0.167258
6/28/2018,0.169882
6/28/2018,0.1733055
6/28/2018,0.1754785
6/28/2018,0.177221
6/28/2018,0.1697385
6/28/2018,0.1880245
6/28/2018,0.163322
6/28/2018,0.160083
6/28/2018,0.144872
6/28/2018,0.139337
6/28/2018,0.141674
6/29/2018,0.137
6/29/2018,0.1333305
6/29/2018,0.130891
6/29/2018,0.1282875
6/29/2018,0.1325925
6/29/2018,0.1377585
6/29/2018,0.1441955
6/29/2018,0.15176
6/29/2018,0.16365
6/29/2018,0.169185
6/29/2018,0.176032
6/29/2018,0.1821
6/29/2018,0.1930265
6/29/2018,0.1948715
6/29/2018,0.213055
6/29/2018,0.2307055
6/29/2018,0.2181185
6/29/2018,0.2023335
6/29/2018,0.1937645
6/29/2018,0.2052445
6/29/2018,0.1747405
6/29/2018,0.1608005
6/29/2018,0.149054
6/29/2018,0.148644
6/30/2018,0.1372255
6/30/2018,0.1377995
6/30/2018,0.1356265
6/30/2018,0.1299275
6/30/2018,0.1293125
6/30/2018,0.129497
6/30/2018,0.1279595
6/30/2018,0.14889
6/30/2018,0.1562905
6/30/2018,0.1657
6/30/2018,0.175827
6/30/2018,0.1793325
6/30/2018,0.1833915
6/30/2018,0.1900335
6/30/2018,0.1998735
6/30/2018,0.2143875
6/30/2018,0.2113125
6/30/2018,0.1976595
6/30/2018,0.1865895
6/30/2018,0.182715
6/30/2018,0.178328
6/30/2018,0.1662535
6/30/2018,0.163691
6/30/2018,0.1496485
7/1/2018,0.1432935
7/1/2018,0.140198
7/1/2018,0.1369385
7/1/2018,0.1351345
7/1/2018,0.1327975
7/1/2018,0.130563
7/1/2018,0.142453
7/1/2018,0.1534
7/1/2018,0.1662945
7/1/2018,0.1764625
7/1/2018,0.1813005
7/1/2018,0.1878195
7/1/2018,0.193662
7/1/2018,0.20137
7/1/2018,0.2204555
7/1/2018,0.242452
7/1/2018,0.234826
7/1/2018,0.22843
7/1/2018,0.204773
7/1/2018,0.190628
7/1/2018,0.2115175
7/1/2018,0.177098
7/1/2018,0.1637115
7/1/2018,0.1730185
7/2/2018,0.1634245
7/2/2018,0.147455
7/2/2018,0.143478
7/2/2018,0.1421045
7/2/2018,0.143191
7/2/2018,0.148275
7/2/2018,0.157705
7/2/2018,0.1757245
7/2/2018,0.179148
7/2/2018,0.18743
7/2/2018,0.1951175
7/2/2018,0.2226695
7/2/2018,0.257499
7/2/2018,0.2633005
7/2/2018,0.2815045
7/2/2018,0.2945015
7/2/2018,0.276769
7/2/2018,0.247782
7/2/2018,0.216622
7/2/2018,0.2335755
7/2/2018,0.1998735
7/2/2018,0.1905255
7/2/2018,0.169841
7/2/2018,0.180952
7/3/2018,0.1578075
7/3/2018,0.144749
7/3/2018,0.14192
7/3/2018,0.1409975
7/3/2018,0.143519
7/3/2018,0.155245
7/3/2018,0.175048
7/3/2018,0.1804805
7/3/2018,0.1835965
7/3/2018,0.1891725
7/3/2018,0.2076635
7/3/2018,0.2231
7/3/2018,0.2455885
7/3/2018,0.27025
7/3/2018,0.2838005
7/3/2018,0.2942555
7/3/2018,0.279393
7/3/2018,0.2494015
7/3/2018,0.2185695
7/3/2018,0.211989
7/3/2018,0.198254
7/3/2018,0.1915505
7/3/2018,0.1779795
7/3/2018,0.1644905
7/4/2018,0.155983
7/4/2018,0.14233
7/4/2018,0.138189
7/4/2018,0.1355445
7/4/2018,0.1371845
7/4/2018,0.140116
7/4/2018,0.1498535
7/4/2018,0.156352
7/4/2018,0.1732645
7/4/2018,0.170784
7/4/2018,0.1778155
7/4/2018,0.1799065
7/4/2018,0.1847855
7/4/2018,0.1924115
7/4/2018,0.202887
7/4/2018,0.204855
7/4/2018,0.2168885
7/4/2018,0.2010625
7/4/2018,0.2021695
7/4/2018,0.184888
7/4/2018,0.1811775
7/4/2018,0.177754
7/4/2018,0.1649005
7/4/2018,0.1462045
7/5/2018,0.1411
7/5/2018,0.138394
7/5/2018,0.1349705
7/5/2018,0.133966
7/5/2018,0.1346015
7/5/2018,0.1395215
7/5/2018,0.1489515
7/5/2018,0.168078
7/5/2018,0.170538
7/5/2018,0.1758065
7/5/2018,0.20055
7/5/2018,0.1970445
7/5/2018,0.205839
7/5/2018,0.2127475
7/5/2018,0.2257445
7/5/2018,0.234703
7/5/2018,0.2391925
7/5/2018,0.201165
7/5/2018,0.193252
7/5/2018,0.18989
7/5/2018,0.1835965
7/5/2018,0.1789225
7/5/2018,0.1630145
7/5/2018,0.1509195
7/6/2018,0.145446
7/6/2018,0.140239
7/6/2018,0.138394
7/6/2018,0.1374715
7/6/2018,0.1387425
7/6/2018,0.1479265
7/6/2018,0.157623
7/6/2018,0.1728955
7/6/2018,0.179066
7/6/2018,0.1810135
