power,temperature,fuel_flow,air_flow
72.6,167.6385849,0.0078892,0.930045353
72.6,167.9597099,0.0078892,0.927996674
72.6,168.0669653,0.0078892,0.927320292
72.6,168.2760072,0.0078892,0.925996262
72.6,168.4156573,0.0078892,0.925122102
72.6,168.5555457,0.0078892,0.924255146
72.6,168.6956633,0.0078892,0.923395296
72.6,168.8360013,0.0078892,0.922542455
72.6,168.9687248,0.0078892,0.921550624
72.6,169.0937835,0.0078892,0.920420207
72.6,169.2189529,0.0078892,0.919297516
72.6,169.3442239,0.0078892,0.918182458
72.6,169.4695875,0.0078892,0.917074941
72.6,169.5950345,0.0078892,0.91597487
72.6,169.7245062,0.0078892,0.914958605
72.6,169.8580138,0.0078892,0.914025927
72.6,169.9916186,0.0078892,0.913100168
72.6,170.1253111,0.0078892,0.912181241
72.6,170.1921781,0.0078892,0.911723474
72.6,170.3929214,0.0078892,0.910363528
72.6,170.4598572,0.0078892,0.909912417
217.8,219.9681974,0.0176176,1.468998304
217.8,220.083201,0.0176176,1.469598534
217.8,220.156282,0.0176176,1.470809958
217.8,220.3488456,0.0176176,1.472032469
217.8,220.4906204,0.0176176,1.473266189
217.8,220.6370932,0.0176176,1.474511247
217.8,221.127774,0.0176176,1.474035769
217.8,224.245512,0.0176176,1.473560291
217.8,226.8927375,0.0176176,1.473084813
217.8,228.5746372,0.0176176,1.472609336
217.8,229.6324133,0.0176176,1.472133858
217.8,230.4566109,0.0176176,1.47165838
217.8,229.8474595,0.0176176,1.472928567
217.8,229.004011,0.0176176,1.474209812
217.8,227.8668073,0.0176176,1.475502254
217.8,226.3055754,0.0176176,1.476806032
217.8,224.6799828,0.0176176,1.478121284
217.8,222.2606896,0.0176176,1.480247647
217.8,220.8194547,0.0176176,1.481053235
217.8,221.1338351,0.0176176,1.481592324
217.8,214.9695525,0.0176176,1.482682798
217.8,213.0971921,0.0176176,1.48378569
217.8,212.1791933,0.0176176,1.484901119
217.8,211.2978395,0.0176176,1.486029208
217.8,211.4342722,0.0176176,1.485734641
217.8,211.6232387,0.0176176,1.485440075
217.8,211.7356389,0.0176176,1.485145509
217.8,211.8785169,0.0176176,1.484850942
217.8,212.0578921,0.0176176,1.484556377
217.8,212.2700897,0.0176176,1.48426181
217.8,211.7310239,0.0175692,1.485018043
217.8,211.2255029,0.0175692,1.485778249
217.8,210.671473,0.0175692,1.486542449
217.8,210.1703786,0.0175692,1.487310664
217.8,209.7411244,0.0175692,1.488082914
217.8,209.3491753,0.0175692,1.488859221
217.8,211.359588,0.0175692,1.486108278
217.8,213.1840656,0.0176176,1.483388078
217.8,214.9584532,0.0176176,1.480698022
217.8,217.3974153,0.0176176,1.478037514
217.8,221.059493,0.0176176,1.47540596
217.8,223.9196808,0.0176176,1.472802768
217.8,223.4940285,0.0176176,1.472554732
217.8,223.0138588,0.0176176,1.472306695
217.8,222.5848803,0.0176176,1.472058658
217.8,222.347634,0.0176176,1.471810621
217.8,222.2317569,0.0176176,1.471562584
217.8,222.1279929,0.0176176,1.471314548
217.8,222.8155285,0.0176176,1.470700656
217.8,223.3829905,0.0176176,1.470089033
217.8,223.8093274,0.0176176,1.469479664
217.8,224.2056778,0.0176176,1.468872536
217.8,224.6547869,0.0176176,1.468267634
217.8,225.1626903,0.0176176,1.467664945
217.8,226.0488621,0.0176176,1.467255123
217.8,227.1425824,0.0176176,1.466981908
217.8,227.0747775,0.0176176,1.466845301
217.8,227.3155336,0.0176176,1.466572086
217.8,225.510802,0.0176176,1.466298872
121,187.4978358,0.011132,1.09460052
72.6,168.7502592,0.0078892,0.908742483
72.6,168.7341808,0.0078892,0.908451546
72.6,168.7261388,0.0078892,0.908306077
72.6,168.7100439,0.0078892,0.90801514
72.6,168.6939381,0.0078892,0.907724202
72.6,168.6778214,0.0078892,0.907433265
72.6,168.6064426,0.0078892,0.907636558
72.6,168.5351141,0.0078892,0.907841313
72.6,168.463837,0.0078892,0.908047536
72.6,168.3926121,0.0078892,0.908255234
72.6,168.3214403,0.0078892,0.908464412
72.6,168.2503226,0.0078892,0.908675076
72.6,168.1667804,0.0078892,0.908943383
72.6,168.0833138,0.0078892,0.909214161
72.6,167.9999243,0.0078892,0.909487418
72.6,167.9166135,0.0078892,0.909763161
72.6,167.833383,0.0078892,0.910041398
72.6,167.7502344,0.0078892,0.910322137
72.6,168.1705325,0.0078892,0.907582221
72.6,168.5927212,0.0078892,0.904912161
72.6,169.0165277,0.0078892,0.902309433
72.6,169.4416745,0.0078892,0.899771549
72.6,169.8678795,0.0078892,0.897296046
72.6,170.2948562,0.0078892,0.894880501
72.6,170.2948562,0.0078892,0.894880501
72.6,170.2948562,0.0078892,0.894880501
72.6,170.2948562,0.0078892,0.894880501
72.6,170.2948562,0.0078892,0.894880501
72.6,170.2948562,0.0078892,0.894880501
72.6,170.2948562,0.0078892,0.894880501
72.6,170.0770442,0.0078892,0.896020586
72.6,169.8594226,0.0078892,0.897174461
72.6,169.6420277,0.0078892,0.898342444
72.6,169.4248954,0.0078892,0.899524855
72.6,169.2080612,0.0078892,0.900722018
72.6,168.9915605,0.0078892,0.901934254
72.6,168.9153803,0.0078892,0.902347482
72.6,168.8392447,0.0078892,0.902762941
72.6,168.7631553,0.0078892,0.903180641
72.6,168.6871136,0.0078892,0.903600592
72.6,168.6111212,0.0078892,0.904022806
72.6,168.5351797,0.0078892,0.904447293
72.6,168.6908813,0.0078892,0.903937805
72.6,168.8468193,0.0078892,0.903434208
72.6,169.0029838,0.0078892,0.902936417
72.6,169.1593651,0.0078892,0.902444345
72.6,169.3159535,0.0078892,0.901957906
72.6,169.5533464,0.0078892,0.901154331
72.6,169.6339536,0.0078892,0.900831647
72.6,169.7953284,0.0078892,0.900194733
72.6,169.9568503,0.0078892,0.899566195
72.6,170.1185063,0.0078892,0.898945956
72.6,170.2802831,0.0078892,0.898333944
72.6,170.411798,0.0078892,0.898088002
72.6,170.3510467,0.0078892,0.898804734
72.6,170.3206648,0.0078892,0.899163547
72.6,170.2598771,0.0078892,0.89988298
72.6,170.1990673,0.0078892,0.90060424
72.6,170.1382368,0.0078892,0.901327342
72.6,170.0773872,0.0078892,0.902052305
72.6,170.1626401,0.0078892,0.901783986
72.6,170.2479368,0.0078892,0.901517131
72.6,170.3332756,0.0078892,0.901251726
72.6,170.418655,0.0078892,0.900987756
72.6,170.5040732,0.0078892,0.900725205
72.6,170.5895287,0.0078892,0.900464059
72.6,170.5976893,0.0078892,0.900615947
72.6,170.6058472,0.0078892,0.900767834
72.6,170.6140023,0.0078892,0.900919721
72.6,170.6221547,0.0078892,0.901071609
72.6,170.6303043,0.0078892,0.901223496
72.6,170.6384512,0.0078892,0.901375384
72.6,170.7108807,0.0078892,0.901208594
72.6,170.7833325,0.0078892,0.901043078
72.6,170.8558056,0.0078892,0.900878832
72.6,170.9282991,0.0078892,0.900715848
72.6,171.0008119,0.0078892,0.900554124
72.6,171.073343,0.0078892,0.900393651
72.6,171.0811901,0.0078892,0.900585342
72.6,171.0890346,0.0078892,0.900777033
72.6,171.0968765,0.0078892,0.900968724
72.6,171.104716,0.0078892,0.901160416
72.6,171.1164702,0.0078892,0.901447952
145.2,197.0192065,0.0127776,1.17735915
217.8,223.1838036,0.017666,1.452906661
217.8,227.4489268,0.017666,1.452373026
217.8,233.187565,0.017666,1.451843481
217.8,235.7336776,0.017666,1.451318022
217.8,237.2224162,0.017666,1.450796643
217.8,238.2892848,0.017666,1.450534523
217.8,239.1108488,0.017666,1.450530448
217.8,239.7525665,0.017666,1.450528025
217.8,240.1496019,0.017666,1.450527246
217.8,240.4104677,0.017666,1.4505281
217.8,240.6623187,0.017666,1.450530579
217.8,240.7068486,0.017666,1.451201012
217.8,240.5432425,0.017666,1.452543101
217.8,240.3731468,0.017666,1.453894283
217.8,240.1976254,0.017666,1.455254691
217.8,240.1129969,0.017666,1.455937219
217.8,239.5531073,0.017666,1.458003723
217.8,239.3580954,0.017666,1.458695745
217.8,238.5061082,0.017666,1.460955488
217.8,237.7509282,0.017666,1.463239598
217.8,236.8904013,0.017666,1.465548573
217.8,235.8980072,0.0176176,1.467882914
217.8,234.2014106,0.0176176,1.470243128
217.8,232.1138016,0.0176176,1.472629723
217.8,230.4501894,0.0176176,1.47407498
217.8,228.9128122,0.0176176,1.475532728
217.8,227.3955605,0.0176176,1.477003081
217.8,225.8476501,0.0176176,1.478486154
217.8,224.3140065,0.0176176,1.479982064
217.8,221.9604142,0.0176176,1.481877052
217.8,219.5451875,0.0176176,1.482361013
217.8,219.4572166,0.0176176,1.482651909
217.8,214.1856446,0.0176176,1.483236315
217.8,211.8088031,0.0176176,1.483823344
217.8,211.1004921,0.0176176,1.484413008
217.8,210.5822847,0.0176176,1.485005317
217.8,210.6559334,0.0176176,1.485228622
217.8,210.7771072,0.0176176,1.485451927
217.8,210.9411591,0.0176176,1.485675231
217.8,211.0096303,0.0176176,1.485898536
217.8,210.8564633,0.0176176,1.486121841
217.8,210.5323202,0.0176176,1.486345145
217.8,206.6878515,0.0176176,1.489023667
217.8,203.8593616,0.0176176,1.491752495
217.8,205.1630108,0.0176176,1.49453268
217.8,197.4383534,0.0175692,1.49736528
217.8,198.7480384,0.0175692,1.500251365
217.8,190.0794871,0.0175692,1.503192015
217.8,195.3897594,0.0175692,1.503212639
217.8,190.7024947,0.0175692,1.503233262
217.8,196.1948207,0.0175692,1.503253886
217.8,191.5679651,0.0175692,1.503274509
217.8,196.8502024,0.0175692,1.503295132
217.8,192.07835,0.0175692,1.503315755
217.8,193.1453387,0.0175692,1.506415149
217.8,183.1912609,0.0175692,1.50957867
217.8,186.4198318,0.0175692,1.512807503
217.8,174.8474701,0.0175692,1.516102848
217.8,180.3409149,0.0175692,1.51946592
217.8,170.2637667,0.0175692,1.522897947
72.6,165.059161,0.0078892,0.948377627
72.6,164.7381248,0.0078892,0.951064872
72.6,164.419856,0.0078892,0.953812187
72.6,164.104463,0.0078892,0.956621048
72.6,163.7920521,0.0078892,0.959492939
72.6,163.6365419,0.0078892,0.960954426
72.6,163.6364758,0.0078892,0.960964424
72.6,163.6364573,0.0078892,0.960967223
72.6,163.6363833,0.0078892,0.960978421
72.6,163.6363093,0.0078892,0.960989619
72.6,163.6362353,0.0078892,0.961000816
72.6,163.6361613,0.0078892,0.961012014
72.6,163.6362353,0.0078892,0.961000816
72.6,163.6363093,0.0078892,0.960989619
72.6,163.6363833,0.0078892,0.960978421
72.6,163.6364573,0.0078892,0.960967223
72.6,163.6365313,0.0078892,0.960956026
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6366053,0.0078892,0.960944828
72.6,163.6939549,0.0078892,0.960400645
72.6,163.7514116,0.0078892,0.959858669
72.6,163.8089748,0.0078892,0.959318889
72.6,163.8666439,0.0078892,0.958781297
72.6,163.9244181,0.0078892,0.958245882
72.6,163.9822969,0.0078892,0.957712635
72.6,164.1100148,0.0078892,0.956544106
72.6,164.2382292,0.0078892,0.955385825
72.6,164.366933,0.0078892,0.954237687
72.6,164.496119,0.0078892,0.953099586
72.6,164.62578,0.0078892,0.951971419
72.6,164.7559087,0.0078892,0.95085308
72.6,164.8195964,0.0078892,0.950129235
72.6,164.8833908,0.0078892,0.94940915
72.6,164.9472906,0.0078892,0.948692814
72.6,165.0112947,0.0078892,0.947980217
72.6,165.0754018,0.0078892,0.947271349
72.6,165.1396106,0.0078892,0.9465662
72.6,165.4037855,0.0078892,0.944437432
72.6,165.6696389,0.0078892,0.942345997
72.6,165.9371086,0.0078892,0.940291095
72.6,166.2061317,0.0078892,0.938271927
72.6,166.4766442,0.0078892,0.9362877
72.6,166.8541301,0.0078892,0.933593552
72.6,167.065619,0.0078892,0.932115091
72.6,167.1715591,0.0078892,0.931380701
72.6,167.3841909,0.0078892,0.929930914
72.6,167.5975431,0.0078892,0.928499751
72.6,167.8115841,0.0078892,0.927086848
72.6,168.2120963,0.0078892,0.924509769
72.6,168.4914659,0.0078892,0.922755963
72.6,168.724995,0.0078892,0.921316594
72.6,169.0060054,0.0078892,0.919614332
72.6,169.146718,0.0078892,0.918770056
72.6,169.4288999,0.0078892,0.917108159
72.6,169.711765,0.0078892,0.915472156
72.6,169.9302291,0.0078892,0.914293928
72.6,170.1489923,0.0078892,0.913133568
72.6,170.3680184,0.0078892,0.911990831
72.6,170.5872712,0.0078892,0.910865478
72.6,170.806714,0.0078892,0.909757273
72.6,171.02631,0.0078892,0.908665984
72.6,171.2253318,0.0078892,0.907467677
72.6,171.4243893,0.0078892,0.906282791
72.6,171.6234521,0.0078892,0.905111092
72.6,171.822489,0.0078892,0.903952345
72.6,172.021469,0.0078892,0.902806318
72.6,172.2203607,0.0079376,0.90167278
72.6,172.4323315,0.0079376,0.900458555
72.6,172.644147,0.0079376,0.899256385
72.6,172.8557691,0.0079376,0.898065955
72.6,173.0671599,0.0079376,0.896886952
72.6,173.278281,0.0079376,0.895719066
72.6,173.4890936,0.0079376,0.894561986
72.6,173.6911938,0.0079376,0.893265658
72.6,173.8928508,0.0079376,0.891979834
72.6,174.0940254,0.0079376,0.890704203
72.6,174.2946717,0.0079376,0.8894392
72.6,174.4946842,0.0079376,0.888192184
72.6,174.6940919,0.0079376,0.88695472
217.8,243.169513,0.0177628,1.429228308
217.8,243.6740016,0.0177628,1.428272811
217.8,244.1967813,0.0178112,1.427323192
217.8,244.718126,0.0178112,1.426379329
217.8,245.2212872,0.0178112,1.425441104
217.8,245.7150017,0.0178112,1.424508396
217.8,246.1904158,0.0178112,1.423341919
217.8,246.7833111,0.0178112,1.422181019
217.8,247.3605886,0.0178112,1.421025575
217.8,247.8089808,0.0178112,1.419875468
217.8,248.2923959,0.0178596,1.418730578
217.8,248.7266357,0.0178596,1.417590787
217.8,248.8999219,0.0178596,1.417590787
217.8,249.0515503,0.0178596,1.417590787
217.8,249.1947242,0.0178596,1.417590787
217.8,249.3268461,0.0178596,1.417590787
217.8,249.4499818,0.0178596,1.417590787
217.8,249.2157481,0.0178596,1.418896815
217.8,248.7489218,0.0178112,1.420541632
217.8,248.5264158,0.0178112,1.421533433
217.8,247.734983,0.0178112,1.423542403
217.8,247.4148202,0.0178112,1.425577556
217.8,246.9532012,0.0177628,1.427639719
217.8,246.5226638,0.0177628,1.429729732
217.8,246.5817999,0.0177628,1.430471148
217.8,246.5151664,0.0177628,1.431214953
217.8,246.4298174,0.0177628,1.431961166
217.8,246.3526975,0.0177628,1.432709802
217.8,246.2651477,0.0177628,1.433460881
217.8,246.1796685,0.0177628,1.434214418
217.8,245.3793149,0.0177628,1.43670847
217.8,244.7293156,0.0177144,1.439250646
217.8,244.073714,0.0177144,1.441843302
217.8,243.150314,0.0177144,1.444488253
217.8,242.0601665,0.0177144,1.447187346
217.8,240.4954785,0.017666,1.449942458
217.8,240.988931,0.017666,1.449354899
217.8,241.3338334,0.017666,1.448770103
217.8,241.6282157,0.017666,1.448188054
217.8,241.9022582,0.0177144,1.447608733
217.8,242.1636976,0.0177144,1.447032124
217.8,242.371969,0.0177144,1.44645821
217.8,242.3531223,0.0177144,1.44645821
217.8,242.3403102,0.0177144,1.44645821
217.8,242.3330798,0.0177144,1.44645821
217.8,242.3212448,0.0177144,1.44645821
217.8,242.3161336,0.0177144,1.44645821
217.8,242.3057469,0.0177144,1.44645821
217.8,240.6803315,0.017666,1.449123943
217.8,238.5856261,0.017666,1.451852361
217.8,235.9679982,0.017666,1.454645122
217.8,232.9135438,0.017666,1.457503929
217.8,229.3139326,0.017666,1.460430524
217.8,224.9855853,0.0176176,1.463426686
217.8,227.2668578,0.017666,1.461636323
217.8,229.727808,0.017666,1.459873589
217.8,232.0507839,0.017666,1.458138134
217.8,234.1864842,0.017666,1.456429618
217.8,236.0638971,0.017666,1.454747705
217.8,237.7541849,0.017666,1.453092068
72.6,171.5192265,0.0078892,0.902212129
72.6,171.2995974,0.0078892,0.903281396
72.6,171.0800246,0.0078892,0.904365962
72.6,170.8605454,0.0078892,0.905466073
72.6,170.641197,0.0078892,0.906581979
72.6,179.0596138,0.007986,0.870251187
72.6,178.0773549,0.007986,0.874683077
72.6,177.5601413,0.0079376,0.877651279
72.6,177.1302946,0.0079376,0.879138669
72.6,176.21249,0.0079376,0.882129207
72.6,175.2957004,0.0079376,0.885152155
72.6,173.4958973,0.0079376,0.888197823
72.6,173.5929502,0.0079376,0.888266098
72.6,173.4578514,0.0079376,0.888334766
72.6,173.321193,0.0079376,0.888403827
72.6,173.242356,0.0079376,0.888473281
72.6,173.2171011,0.0079376,0.888543127
72.6,173.1918395,0.0079376,0.888613365
72.6,173.1448663,0.0079376,0.88864451
72.6,173.3891909,0.0079376,0.888691687
72.6,173.2233785,0.0079376,0.888723409
72.6,173.0039307,0.0079376,0.888739328
72.6,172.9569477,0.0079376,0.8887714
72.6,172.9099627,0.0079376,0.888803708
72.6,172.880097,0.0079376,0.889103912
72.6,172.8502096,0.0079376,0.889404727
72.6,172.8203009,0.0079376,0.889706153
72.6,172.790371,0.0079376,0.890008192
72.6,172.7604203,0.0079376,0.890310843
72.6,172.7304489,0.0079376,0.890614107
72.6,172.6659847,0.0079376,0.890931168
72.6,172.6015052,0.0079376,0.891248972
72.6,172.5370114,0.0079376,0.89156753
72.6,172.4725043,0.0079376,0.891886851
72.6,172.4079848,0.0079376,0.892206943
72.6,172.3434538,0.0079376,0.892527817
72.6,172.2749158,0.0079376,0.892994554
72.6,172.2063328,0.0079376,0.893463678
72.6,172.1377065,0.0079376,0.893935192
72.6,172.0690387,0.0079376,0.894409101
72.6,172.0003312,0.0079376,0.894885412
72.6,171.9315858,0.0079376,0.895364128
72.6,172.1507496,0.0079376,0.89432398
72.6,172.369801,0.0079376,0.893296763
72.6,172.5887014,0.0079376,0.892282215
72.6,172.8074116,0.0079376,0.89128008
72.6,173.0258926,0.0079376,0.890290102
72.6,173.4317668,0.0079376,0.888513818
72.6,173.6660277,0.0079376,0.887527052
72.6,173.8064575,0.0079376,0.886939391
72.6,174.2987983,0.0079376,0.885225627
72.6,174.4011561,0.0079376,0.884665962
72.6,175.1050488,0.0079376,0.883027764
72.6,175.2975727,0.0079376,0.882488391
72.6,175.6304878,0.007986,0.88192325
72.6,175.7405819,0.007986,0.881736471
72.6,176.0391607,0.007986,0.881185624
72.6,176.1694016,0.007986,0.881003578
72.6,176.4496994,0.007986,0.880466748
72.6,176.5841747,0.007986,0.880289344
72.6,177.0103927,0.007986,0.87876697
72.6,177.1965431,0.007986,0.878262027
72.6,177.6833891,0.007986,0.876761617
72.6,177.8709484,0.007986,0.876263817
72.6,178.3650767,0.007986,0.874783771
72.6,178.5558377,0.007986,0.874292583
72.6,178.6136261,0.007986,0.874125129
72.6,178.5266039,0.007986,0.874069311
72.6,178.5406821,0.007986,0.873957675
72.6,178.5278288,0.007986,0.873846039
72.6,178.526039,0.007986,0.873734403
72.6,178.5213789,0.007986,0.873622767
72.6,178.6096219,0.007986,0.873321355
72.6,178.8972276,0.007986,0.873019801
72.6,179.3207695,0.007986,0.872718094
72.6,179.6694124,0.0080344,0.872416223
72.6,179.9870079,0.0080344,0.872114176
72.6,180.2615402,0.0080344,0.871811942
217.8,253.2228096,0.017908,1.405871722
217.8,253.3290401,0.017908,1.40597095
217.8,253.4550591,0.017908,1.406070179
217.8,253.5995598,0.017908,1.406169407
217.8,253.7426176,0.017908,1.406268635
217.8,253.8694279,0.017908,1.406367863
217.8,253.4370231,0.017908,1.406863518
217.8,253.1728695,0.017908,1.407385158
217.8,252.9027547,0.0178596,1.407932694
217.8,252.6240393,0.0178596,1.408506047
217.8,252.3335225,0.0178596,1.409105146
217.8,252.0379075,0.0178596,1.409729929
217.8,251.5457036,0.0178112,1.411048462
217.8,251.0970328,0.0178112,1.412399417
217.8,250.6417639,0.0178112,1.413783257
217.8,250.1756162,0.0178112,1.41520046
217.8,249.625176,0.0177628,1.416651526
217.8,248.3850861,0.0177628,1.41793592
217.8,248.0305348,0.0177628,1.417684609
217.8,249.0603321,0.0177628,1.417533822
217.8,248.9341297,0.0177628,1.417232248
217.8,248.9915076,0.0177628,1.416930675
217.8,248.9423491,0.0177628,1.416629101
217.8,248.907505,0.0177628,1.416327527
217.8,248.9308763,0.0177628,1.416629101
217.8,248.936315,0.0177628,1.416930675
217.8,248.9575364,0.0177628,1.417232248
217.8,248.9532104,0.0177628,1.417533822
217.8,248.9791976,0.0177628,1.417835395
217.8,248.9784309,0.0177628,1.418136969
217.8,248.939948,0.0177628,1.417896738
217.8,248.8483744,0.0177628,1.417656508
217.8,248.7830258,0.0177628,1.417416277
217.8,248.7271755,0.0177628,1.417176046
