timestamp,power,soc,FOO
7/9/2017 0:10,173.6842105,0.202756729,
7/9/2017 0:20,173.6842105,0.216217255,
7/9/2017 0:30,173.6842105,0.229677781,
7/9/2017 0:40,173.6842105,0.243138308,
7/9/2017 0:50,173.6842105,0.256598834,
7/9/2017 1:00,173.6842105,0.27005936,
7/9/2017 1:10,0,0.27005936,
7/9/2017 1:20,0,0.27005936,
7/9/2017 1:30,0,0.27005936,
7/9/2017 1:40,0,0.27005936,
7/9/2017 1:50,0,0.27005936,
7/9/2017 2:00,0,0.27005936,
7/9/2017 2:10,171.4285714,0.283345075,
7/9/2017 2:20,171.4285714,0.296630789,
7/9/2017 2:30,171.4285714,0.309916503,
7/9/2017 2:40,171.4285714,0.323202218,
7/9/2017 2:50,171.4285714,0.336487932,
7/9/2017 3:00,171.4285714,0.349773646,
7/9/2017 3:10,0,0.349773646,
7/9/2017 3:20,0,0.349773646,
7/9/2017 3:30,0,0.349773646,
7/9/2017 3:40,0,0.349773646,
7/9/2017 3:50,0,0.349773646,
7/9/2017 4:00,0,0.349773646,
7/9/2017 4:10,0,0.349773646,
7/9/2017 4:20,0,0.349773646,
7/9/2017 4:30,0,0.349773646,
7/9/2017 4:40,0,0.349773646,
7/9/2017 4:50,0,0.349773646,
7/9/2017 5:00,0,0.349773646,
7/9/2017 5:10,-226.4455102,0.330319564,
7/9/2017 5:20,-226.4455102,0.310865483,
7/9/2017 5:30,-226.4455102,0.291411401,
7/9/2017 5:40,-226.4455102,0.27195732,
7/9/2017 5:50,-226.4455102,0.252503238,
7/9/2017 6:00,-225.0647449,0.225813187,
7/9/2017 6:10,-224.6044898,0.208929258,
7/9/2017 6:20,-224.6044898,0.19445732,
7/9/2017 6:30,-224.6044898,0.175161401,
7/9/2017 6:40,-224.6044898,0.155865483,
7/9/2017 6:50,-224.6044898,0.136569564,
7/9/2017 7:00,-250.3787755,0.10973453,
7/9/2017 7:10,-263.2659184,8.90E-02,
7/9/2017 7:20,-263.2659184,7.20E-02,
7/9/2017 7:30,-263.2659184,4.94E-02,
7/9/2017 7:40,-263.2659184,2.68E-02,
7/9/2017 7:50,-263.2659184,4.19E-03,
7/9/2017 8:00,-48.73564881,0,
7/9/2017 8:10,0,0,
7/9/2017 8:20,0,0,
7/9/2017 8:30,0,0,
7/9/2017 8:40,0,0,
7/9/2017 8:50,0,0,
7/9/2017 9:00,0,0,
7/9/2017 9:10,0,0,
7/9/2017 9:20,0,0,
7/9/2017 9:30,0,0,
7/9/2017 9:40,0,0,
7/9/2017 9:50,0,0,
7/9/2017 10:00,0,0,
7/9/2017 10:10,0,0,
7/9/2017 10:20,0,0,
7/9/2017 10:30,0,0,
7/9/2017 10:40,0,0,
7/9/2017 10:50,0,0,
7/9/2017 11:00,0,0,
7/9/2017 11:10,0,0,
7/9/2017 11:20,0,0,
7/9/2017 11:30,0,0,
7/9/2017 11:40,0,0,
7/9/2017 11:50,0,0,
7/9/2017 12:00,0,0,
7/9/2017 12:10,0,0,
7/9/2017 12:20,0,0,
7/9/2017 12:30,0,0,
7/9/2017 12:40,0,0,
7/9/2017 12:50,0,0,
7/9/2017 13:00,0,0,
7/9/2017 13:10,0,0,
7/9/2017 13:20,0,0,
7/9/2017 13:30,0,0,
7/9/2017 13:40,0,0,
7/9/2017 13:50,0,0,
7/9/2017 14:00,0,0,
7/9/2017 14:10,0,0,
7/9/2017 14:20,0,0,
7/9/2017 14:30,0,0,
7/9/2017 14:40,0,0,
7/9/2017 14:50,0,0,
7/9/2017 15:00,0,0,
7/9/2017 15:10,0,0,
7/9/2017 15:20,0,0,
7/9/2017 15:30,0,0,
7/9/2017 15:40,0,0,
7/9/2017 15:50,0,0,
7/9/2017 16:00,0,0,
7/9/2017 16:10,0,0,
7/9/2017 16:20,0,0,
7/9/2017 16:30,0,0,
7/9/2017 16:40,0,0,
7/9/2017 16:50,0,0,
7/9/2017 17:00,0,0,
7/9/2017 17:10,0,0,
7/9/2017 17:20,0,0,
7/9/2017 17:30,0,0,
7/9/2017 17:40,0,0,
7/9/2017 17:50,0,0,
7/9/2017 18:00,0,0,
7/9/2017 18:10,0,0,
7/9/2017 18:20,0,0,
7/9/2017 18:30,0,0,
7/9/2017 18:40,0,0,
7/9/2017 18:50,0,0,
7/9/2017 19:00,0,0,
7/9/2017 19:10,0,0,
7/9/2017 19:20,0,0,
7/9/2017 19:30,0,0,
7/9/2017 19:40,0,0,
7/9/2017 19:50,0,0,
7/9/2017 20:00,0,0,
7/9/2017 20:10,0,0,
7/9/2017 20:20,0,0,
7/9/2017 20:30,0,0,
7/9/2017 20:40,0,0,
7/9/2017 20:50,0,0,
7/9/2017 21:00,0,0,
7/9/2017 21:10,185.915493,1.44E-02,
7/9/2017 21:20,185.915493,2.88E-02,
7/9/2017 21:30,185.915493,4.32E-02,
7/9/2017 21:40,185.915493,5.76E-02,
7/9/2017 21:50,185.915493,7.20E-02,
7/9/2017 22:00,61.971831,8.65E-02,
7/9/2017 22:10,0,8.65E-02,
7/9/2017 22:20,0,8.65E-02,
7/9/2017 22:30,0,8.65E-02,
7/9/2017 22:40,0,8.65E-02,
7/9/2017 22:50,0,8.65E-02,
7/9/2017 23:00,0,8.65E-02,
7/9/2017 23:10,188.5714286,0.10106499,
7/9/2017 23:20,188.5714286,0.115679276,
7/9/2017 23:30,188.5714286,0.130293561,
7/9/2017 23:40,188.5714286,0.144907847,
7/9/2017 23:50,188.5714286,0.159522133,
7/10/2017 0:00,188.5714286,0.174136419,
7/10/2017 0:10,0,0.174136419,
7/10/2017 0:20,0,0.174136419,
7/10/2017 0:30,0,0.174136419,
7/10/2017 0:40,0,0.174136419,
7/10/2017 0:50,0,0.174136419,
7/10/2017 1:00,0,0.174136419,
7/10/2017 1:10,0,0.174136419,
7/10/2017 1:20,0,0.174136419,
7/10/2017 1:30,0,0.174136419,
7/10/2017 1:40,0,0.174136419,
7/10/2017 1:50,0,0.174136419,
7/10/2017 2:00,0,0.174136419,
7/10/2017 2:10,183.3333333,0.188344752,
7/10/2017 2:20,183.3333333,0.202553085,
7/10/2017 2:30,183.3333333,0.216761419,
7/10/2017 2:40,183.3333333,0.230969752,
7/10/2017 2:50,183.3333333,0.245178085,
7/10/2017 3:00,183.3333333,0.259386419,
7/10/2017 3:10,197.0149254,0.274655075,
7/10/2017 3:20,197.0149254,0.289923732,
7/10/2017 3:30,197.0149254,0.305192389,
7/10/2017 3:40,197.0149254,0.320461045,
7/10/2017 3:50,197.0149254,0.335729702,
7/10/2017 4:00,197.0149254,0.350998359,
7/10/2017 4:10,183.3333333,0.365206692,
7/10/2017 4:20,183.3333333,0.379415026,
7/10/2017 4:30,183.3333333,0.393623359,
7/10/2017 4:40,183.3333333,0.407831692,
7/10/2017 4:50,183.3333333,0.422040025,
7/10/2017 5:00,183.3333333,0.436248359,
7/10/2017 5:10,-254.0608163,0.414421828,
7/10/2017 5:20,-254.0608163,0.392595298,
7/10/2017 5:30,-254.0608163,0.370768767,
7/10/2017 5:40,-254.0608163,0.348942236,
7/10/2017 5:50,-254.0608163,0.327115706,
7/10/2017 6:00,-63.51520408,0.305289175,
7/10/2017 6:10,0,0.305289175,
7/10/2017 6:20,0,0.305289175,
7/10/2017 6:30,0,0.305289175,
7/10/2017 6:40,0,0.305289175,
7/10/2017 6:50,0,0.305289175,
7/10/2017 7:00,-177.9653061,0.297644617,
7/10/2017 7:10,-266.9479592,0.276622083,
7/10/2017 7:20,-266.9479592,0.259421828,
7/10/2017 7:30,-266.9479592,0.236488155,
7/10/2017 7:40,-266.9479592,0.213554481,
7/10/2017 7:50,-266.9479592,0.190620808,
7/10/2017 8:00,-266.9479592,0.167687134,
7/10/2017 8:10,-231.9685714,0.147758563,
7/10/2017 8:20,-231.9685714,0.127829991,
7/10/2017 8:30,-231.9685714,0.10790142,
7/10/2017 8:40,-231.9685714,8.80E-02,
7/10/2017 8:50,-231.9685714,6.80E-02,
7/10/2017 9:00,-231.9685714,4.81E-02,
7/10/2017 9:10,-309.2914286,2.15E-02,
7/10/2017 9:20,-250.7753867,0,
7/10/2017 9:30,0,0,
7/10/2017 9:40,0,0,
7/10/2017 9:50,0,0,
7/10/2017 10:00,0,0,
7/10/2017 10:10,0,0,
7/10/2017 10:20,0,0,
7/10/2017 10:30,0,0,
7/10/2017 10:40,0,0,
7/10/2017 10:50,0,0,
7/10/2017 11:00,0,0,
7/10/2017 11:10,0,0,
7/10/2017 11:20,0,0,
7/10/2017 11:30,0,0,
7/10/2017 11:40,0,0,
7/10/2017 11:50,0,0,
7/10/2017 12:00,0,0,
7/10/2017 12:10,0,0,
7/10/2017 12:20,0,0,
7/10/2017 12:30,0,0,
7/10/2017 12:40,0,0,
7/10/2017 12:50,0,0,
7/10/2017 13:00,0,0,
7/10/2017 13:10,0,0,
7/10/2017 13:20,0,0,
7/10/2017 13:30,0,0,
7/10/2017 13:40,0,0,
7/10/2017 13:50,0,0,
7/10/2017 14:00,0,0,
7/10/2017 14:10,0,0,
7/10/2017 14:20,0,0,
7/10/2017 14:30,0,0,
7/10/2017 14:40,0,0,
7/10/2017 14:50,0,0,
7/10/2017 15:00,0,0,
7/10/2017 15:10,0,0,
7/10/2017 15:20,0,0,
7/10/2017 15:30,0,0,
7/10/2017 15:40,0,0,
7/10/2017 15:50,0,0,
7/10/2017 16:00,0,0,
7/10/2017 16:10,0,0,
7/10/2017 16:20,0,0,
7/10/2017 16:30,0,0,
7/10/2017 16:40,0,0,
7/10/2017 16:50,0,0,
7/10/2017 17:00,0,0,
7/10/2017 17:10,0,0,
7/10/2017 17:20,0,0,
7/10/2017 17:30,0,0,
7/10/2017 17:40,0,0,
7/10/2017 17:50,0,0,
7/10/2017 18:00,0,0,
7/10/2017 18:10,0,0,
7/10/2017 18:20,0,0,
7/10/2017 18:30,0,0,
7/10/2017 18:40,0,0,
7/10/2017 18:50,0,0,
7/10/2017 19:00,0,0,
7/10/2017 19:10,0,0,
7/10/2017 19:20,0,0,
7/10/2017 19:30,0,0,
7/10/2017 19:40,0,0,
7/10/2017 19:50,0,0,
7/10/2017 20:00,0,0,
7/10/2017 20:10,0,0,
7/10/2017 20:20,0,0,
7/10/2017 20:30,0,0,
7/10/2017 20:40,0,0,
7/10/2017 20:50,0,0,
7/10/2017 21:00,0,0,
7/10/2017 21:10,0,0,
7/10/2017 21:20,0,0,
7/10/2017 21:30,0,0,
7/10/2017 21:40,0,0,
7/10/2017 21:50,0,0,
7/10/2017 22:00,0,0,
7/10/2017 22:10,0,0,
7/10/2017 22:20,0,0,
7/10/2017 22:30,0,0,
7/10/2017 22:40,0,0,
7/10/2017 22:50,0,0,
7/10/2017 23:00,0,0,
7/10/2017 23:10,203.0769231,1.57E-02,
7/10/2017 23:20,203.0769231,3.15E-02,
7/10/2017 23:30,203.0769231,4.72E-02,
7/10/2017 23:40,203.0769231,6.30E-02,
7/10/2017 23:50,203.0769231,7.87E-02,
7/11/2017 0:00,203.0769231,9.44E-02,
7/11/2017 0:10,0,9.44E-02,
7/11/2017 0:20,0,9.44E-02,
7/11/2017 0:30,0,9.44E-02,
7/11/2017 0:40,0,9.44E-02,
7/11/2017 0:50,0,9.44E-02,
7/11/2017 1:00,0,9.44E-02,
7/11/2017 1:10,169.2307692,0.107546154,
7/11/2017 1:20,169.2307692,0.120661538,
7/11/2017 1:30,169.2307692,0.133776923,
7/11/2017 1:40,169.2307692,0.146892308,
7/11/2017 1:50,169.2307692,0.160007692,
7/11/2017 2:00,169.2307692,0.173123077,
7/11/2017 2:10,0,0.173123077,
7/11/2017 2:20,0,0.173123077,
7/11/2017 2:30,0,0.173123077,
7/11/2017 2:40,0,0.173123077,
7/11/2017 2:50,0,0.173123077,
7/11/2017 3:00,0,0.173123077,
7/11/2017 3:10,188.5714286,0.187737363,
7/11/2017 3:20,188.5714286,0.202351648,
7/11/2017 3:30,188.5714286,0.216965934,
7/11/2017 3:40,188.5714286,0.23158022,
7/11/2017 3:50,188.5714286,0.246194506,
7/11/2017 4:00,188.5714286,0.260808791,
7/11/2017 4:10,0,0.260808791,
7/11/2017 4:20,0,0.260808791,
7/11/2017 4:30,0,0.260808791,
7/11/2017 4:40,0,0.260808791,
7/11/2017 4:50,0,0.260808791,
7/11/2017 5:00,0,0.260808791,
7/11/2017 5:10,-224.6044898,0.241512873,
7/11/2017 5:20,-224.6044898,0.222216954,
7/11/2017 5:30,-224.6044898,0.202921036,
7/11/2017 5:40,-224.6044898,0.183625118,
7/11/2017 5:50,-224.6044898,0.164329199,
7/11/2017 6:00,-267.4082143,0.135958664,
7/11/2017 6:10,-281.6761224,0.114784557,
7/11/2017 6:20,-281.6761224,9.66E-02,
7/11/2017 6:30,-281.6761224,7.24E-02,
7/11/2017 6:40,-281.6761224,4.82E-02,
7/11/2017 6:50,-281.6761224,2.40E-02,
7/11/2017 7:00,-93.26892633,0,
7/11/2017 7:10,0,0,
7/11/2017 7:20,0,0,
7/11/2017 7:30,0,0,
7/11/2017 7:40,0,0,
7/11/2017 7:50,0,0,
7/11/2017 8:00,0,0,
7/11/2017 8:10,0,0,
7/11/2017 8:20,0,0,
7/11/2017 8:30,0,0,
7/11/2017 8:40,0,0,
7/11/2017 8:50,0,0,
7/11/2017 9:00,0,0,
7/11/2017 9:10,0,0,
7/11/2017 9:20,0,0,
7/11/2017 9:30,0,0,
7/11/2017 9:40,0,0,
7/11/2017 9:50,0,0,
7/11/2017 10:00,0,0,
7/11/2017 10:10,0,0,
7/11/2017 10:20,0,0,
7/11/2017 10:30,0,0,
7/11/2017 10:40,0,0,
7/11/2017 10:50,0,0,
7/11/2017 11:00,0,0,
7/11/2017 11:10,0,0,
7/11/2017 11:20,0,0,
7/11/2017 11:30,0,0,
7/11/2017 11:40,0,0,
7/11/2017 11:50,0,0,
7/11/2017 12:00,0,0,
7/11/2017 12:10,0,0,
7/11/2017 12:20,0,0,
7/11/2017 12:30,0,0,
7/11/2017 12:40,0,0,
7/11/2017 12:50,0,0,
7/11/2017 13:00,0,0,
7/11/2017 13:10,0,0,
7/11/2017 13:20,0,0,
7/11/2017 13:30,0,0,
7/11/2017 13:40,0,0,
7/11/2017 13:50,0,0,
7/11/2017 14:00,0,0,
7/11/2017 14:10,0,0,
7/11/2017 14:20,0,0,
7/11/2017 14:30,0,0,
7/11/2017 14:40,0,0,
7/11/2017 14:50,0,0,
7/11/2017 15:00,0,0,
7/11/2017 15:10,0,0,
7/11/2017 15:20,0,0,
7/11/2017 15:30,0,0,
7/11/2017 15:40,0,0,
7/11/2017 15:50,0,0,
7/11/2017 16:00,0,0,
7/11/2017 16:10,0,0,
7/11/2017 16:20,0,0,
7/11/2017 16:30,0,0,
7/11/2017 16:40,0,0,
7/11/2017 16:50,0,0,
7/11/2017 17:00,0,0,
7/11/2017 17:10,0,0,
7/11/2017 17:20,0,0,
7/11/2017 17:30,0,0,
7/11/2017 17:40,0,0,
7/11/2017 17:50,0,0,
7/11/2017 18:00,0,0,
7/11/2017 18:10,0,0,
7/11/2017 18:20,0,0,
7/11/2017 18:30,0,0,
7/11/2017 18:40,0,0,
7/11/2017 18:50,0,0,
7/11/2017 19:00,0,0,
7/11/2017 19:10,0,0,
7/11/2017 19:20,0,0,
7/11/2017 19:30,0,0,
7/11/2017 19:40,0,0,
7/11/2017 19:50,0,0,
7/11/2017 20:00,0,0,
7/11/2017 20:10,0,0,
7/11/2017 20:20,0,0,
7/11/2017 20:30,0,0,
7/11/2017 20:40,0,0,
7/11/2017 20:50,0,0,
7/11/2017 21:00,0,0,
7/11/2017 21:10,0,0,
7/11/2017 21:20,0,0,
7/11/2017 21:30,0,0,
7/11/2017 21:40,0,0,
7/11/2017 21:50,0,0,
7/11/2017 22:00,0,0,
7/11/2017 22:10,0,0,
7/11/2017 22:20,0,0,
7/11/2017 22:30,0,0,
7/11/2017 22:40,0,0,
7/11/2017 22:50,0,0,
7/11/2017 23:00,0,0,
7/11/2017 23:10,0,0,
7/11/2017 23:20,0,0,
7/11/2017 23:30,0,0,
7/11/2017 23:40,0,0,
7/11/2017 23:50,0,0,
7/12/2017 0:00,0,0,
7/12/2017 0:10,200,1.55E-02,
7/12/2017 0:20,200,3.10E-02,
7/12/2017 0:30,200,4.65E-02,
7/12/2017 0:40,200,6.20E-02,
7/12/2017 0:50,200,7.75E-02,
7/12/2017 1:00,200,9.30E-02,
7/12/2017 1:10,197.0149254,0.108268657,
7/12/2017 1:20,197.0149254,0.123537313,
7/12/2017 1:30,197.0149254,0.13880597,
7/12/2017 1:40,197.0149254,0.154074627,
7/12/2017 1:50,197.0149254,0.169343284,
7/12/2017 2:00,197.0149254,0.18461194,
7/12/2017 2:10,0,0.18461194,
7/12/2017 2:20,0,0.18461194,
7/12/2017 2:30,0,0.18461194,
7/12/2017 2:40,0,0.18461194,
7/12/2017 2:50,0,0.18461194,
7/12/2017 3:00,0,0.18461194,
7/12/2017 3:10,171.4285714,0.197897655,
7/12/2017 3:20,171.4285714,0.211183369,
7/12/2017 3:30,171.4285714,0.224469083,
7/12/2017 3:40,171.4285714,0.237754797,
7/12/2017 3:50,171.4285714,0.251040512,
7/12/2017 4:00,171.4285714,0.264326226,
7/12/2017 4:10,0,0.264326226,
7/12/2017 4:20,0,0.264326226,
7/12/2017 4:30,0,0.264326226,
7/12/2017 4:40,0,0.264326226,
7/12/2017 4:50,0,0.264326226,
7/12/2017 5:00,0,0.264326226,
7/12/2017 5:10,0,0.264326226,
7/12/2017 5:20,0,0.264326226,
7/12/2017 5:30,0,0.264326226,
7/12/2017 5:40,0,0.264326226,
7/12/2017 5:50,0,0.264326226,
7/12/2017 6:00,-204.3532653,0.255548165,
7/12/2017 6:10,-272.4710204,0.235066022,
7/12/2017 6:20,-272.4710204,0.217509899,
7/12/2017 6:30,-272.4710204,0.194101736,
7/12/2017 6:40,-272.4710204,0.170693573,
7/12/2017 6:50,-272.4710204,0.14728541,
7/12/2017 7:00,-272.4710204,0.116074525,
7/12/2017 7:10,-272.4710204,9.46E-02,
7/12/2017 7:20,-272.4710204,7.71E-02,
7/12/2017 7:30,-272.4710204,5.37E-02,
7/12/2017 7:40,-272.4710204,3.02E-02,
7/12/2017 7:50,-272.4710204,6.84E-03,
7/12/2017 8:00,-79.57604638,0,
7/12/2017 8:10,0,0,
7/12/2017 8:20,0,0,
7/12/2017 8:30,0,0,
7/12/2017 8:40,0,0,
7/12/2017 8:50,0,0,
7/12/2017 9:00,0,0,
7/12/2017 9:10,0,0,
7/12/2017 9:20,0,0,
7/12/2017 9:30,0,0,
7/12/2017 9:40,0,0,
7/12/2017 9:50,0,0,
7/12/2017 10:00,0,0,
7/12/2017 10:10,0,0,
7/12/2017 10:20,0,0,
7/12/2017 10:30,0,0,
7/12/2017 10:40,0,0,
7/12/2017 10:50,0,0,
7/12/2017 11:00,0,0,
7/12/2017 11:10,0,0,
7/12/2017 11:20,0,0,
7/12/2017 11:30,0,0,
7/12/2017 11:40,0,0,
7/12/2017 11:50,0,0,
7/12/2017 12:00,0,0,
7/12/2017 12:10,0,0,
7/12/2017 12:20,0,0,
7/12/2017 12:30,0,0,
7/12/2017 12:40,0,0,
7/12/2017 12:50,0,0,
7/12/2017 13:00,0,0,
7/12/2017 13:10,0,0,
7/12/2017 13:20,0,0,
7/12/2017 13:30,0,0,
7/12/2017 13:40,0,0,
7/12/2017 13:50,0,0,
7/12/2017 14:00,0,0,
7/12/2017 14:10,0,0,
7/12/2017 14:20,0,0,
7/12/2017 14:30,0,0,
7/12/2017 14:40,0,0,
7/12/2017 14:50,0,0,
7/12/2017 15:00,0,0,
7/12/2017 15:10,0,0,
7/12/2017 15:20,0,0,
7/12/2017 15:30,0,0,
7/12/2017 15:40,0,0,
7/12/2017 15:50,0,0,
7/12/2017 16:00,0,0,
7/12/2017 16:10,0,0,
7/12/2017 16:20,0,0,
7/12/2017 16:30,0,0,
7/12/2017 16:40,0,0,
7/12/2017 16:50,0,0,
7/12/2017 17:00,0,0,
7/12/2017 17:10,0,0,
7/12/2017 17:20,0,0,
7/12/2017 17:30,0,0,
7/12/2017 17:40,0,0,
7/12/2017 17:50,0,0,
7/12/2017 18:00,0,0,
7/12/2017 18:10,0,0,
7/12/2017 18:20,0,0,
7/12/2017 18:30,0,0,
7/12/2017 18:40,0,0,
7/12/2017 18:50,0,0,
7/12/2017 19:00,0,0,
7/12/2017 19:10,0,0,
7/12/2017 19:20,0,0,
7/12/2017 19:30,0,0,
7/12/2017 19:40,0,0,
7/12/2017 19:50,0,0,
7/12/2017 20:00,0,0,
7/12/2017 20:10,0,0,
7/12/2017 20:20,0,0,
7/12/2017 20:30,0,0,
7/12/2017 20:40,0,0,
7/12/2017 20:50,0,0,
7/12/2017 21:00,0,0,
7/12/2017 21:10,0,0,
7/12/2017 21:20,0,0,
7/12/2017 21:30,0,0,
7/12/2017 21:40,0,0,
7/12/2017 21:50,0,0,
7/12/2017 22:00,0,0,
7/12/2017 22:10,0,0,
7/12/2017 22:20,0,0,
7/12/2017 22:30,0,0,
7/12/2017 22:40,0,0,
7/12/2017 22:50,0,0,
7/12/2017 23:00,0,0,
7/12/2017 23:10,0,0,
7/12/2017 23:20,0,0,
7/12/2017 23:30,0,0,
7/12/2017 23:40,0,0,
7/12/2017 23:50,0,0,
7/13/2017 0:00,0,0,
7/13/2017 0:10,167.0886076,1.29E-02,
7/13/2017 0:20,167.0886076,2.59E-02,
7/13/2017 0:30,167.0886076,3.88E-02,
7/13/2017 0:40,167.0886076,5.18E-02,
7/13/2017 0:50,167.0886076,6.47E-02,
7/13/2017 1:00,167.0886076,7.77E-02,
7/13/2017 1:10,0,7.77E-02,
7/13/2017 1:20,0,7.77E-02,
7/13/2017 1:30,0,7.77E-02,
7/13/2017 1:40,0,7.77E-02,
7/13/2017 1:50,0,7.77E-02,
7/13/2017 2:00,0,7.77E-02,
7/13/2017 2:10,194.1176471,9.27E-02,
7/13/2017 2:20,194.1176471,0.107784438,
7/13/2017 2:30,194.1176471,0.122828555,
7/13/2017 2:40,194.1176471,0.137872673,
7/13/2017 2:50,194.1176471,0.152916791,
7/13/2017 3:00,194.1176471,0.167960908,
7/13/2017 3:10,0,0.167960908,
7/13/2017 3:20,0,0.167960908,
7/13/2017 3:30,0,0.167960908,
7/13/2017 3:40,0,0.167960908,
7/13/2017 3:50,0,0.167960908,
7/13/2017 4:00,0,0.167960908,
7/13/2017 4:10,0,0.167960908,
7/13/2017 4:20,0,0.167960908,
7/13/2017 4:30,0,0.167960908,
7/13/2017 4:40,0,0.167960908,
7/13/2017 4:50,0,0.167960908,
7/13/2017 5:00,0,0.167960908,
7/13/2017 5:10,-244.8557143,0.146925194,
7/13/2017 5:20,-244.8557143,0.12588948,
7/13/2017 5:30,-244.8557143,0.104853766,
7/13/2017 5:40,-244.8557143,8.38E-02,
7/13/2017 5:50,-244.8557143,6.28E-02,
7/13/2017 6:00,-240.7134184,3.40E-02,
7/13/2017 6:10,-239.3326531,1.60E-02,
7/13/2017 6:20,-239.3326531,6.24E-04,
7/13/2017 6:30,-7.265382189,1.29E-19,
7/13/2017 6:40,-1.51E-15,0,
7/13/2017 6:50,0,0,
7/13/2017 7:00,0,0,
7/13/2017 7:10,0,0,
7/13/2017 7:20,0,0,
7/13/2017 7:30,0,0,
7/13/2017 7:40,0,0,
7/13/2017 7:50,0,0,
7/13/2017 8:00,0,0,
7/13/2017 8:10,0,0,
7/13/2017 8:20,0,0,
7/13/2017 8:30,0,0,
7/13/2017 8:40,0,0,
7/13/2017 8:50,0,0,
7/13/2017 9:00,0,0,
7/13/2017 9:10,0,0,
7/13/2017 9:20,0,0,
7/13/2017 9:30,0,0,
7/13/2017 9:40,0,0,
7/13/2017 9:50,0,0,
7/13/2017 10:00,0,0,
7/13/2017 10:10,0,0,
7/13/2017 10:20,0,0,
7/13/2017 10:30,0,0,
7/13/2017 10:40,0,0,
7/13/2017 10:50,0,0,
7/13/2017 11:00,0,0,
7/13/2017 11:10,0,0,
7/13/2017 11:20,0,0,
7/13/2017 11:30,0,0,
7/13/2017 11:40,0,0,
7/13/2017 11:50,0,0,
7/13/2017 12:00,0,0,
7/13/2017 12:10,0,0,
7/13/2017 12:20,0,0,
7/13/2017 12:30,0,0,
7/13/2017 12:40,0,0,
7/13/2017 12:50,0,0,
7/13/2017 13:00,0,0,
7/13/2017 13:10,0,0,
7/13/2017 13:20,0,0,
7/13/2017 13:30,0,0,
7/13/2017 13:40,0,0,
7/13/2017 13:50,0,0,
7/13/2017 14:00,0,0,
7/13/2017 14:10,0,0,
7/13/2017 14:20,0,0,
7/13/2017 14:30,0,0,
7/13/2017 14:40,0,0,
7/13/2017 14:50,0,0,
7/13/2017 15:00,0,0,
7/13/2017 15:10,0,0,
7/13/2017 15:20,0,0,
7/13/2017 15:30,0,0,
7/13/2017 15:40,0,0,
7/13/2017 15:50,0,0,
7/13/2017 16:00,0,0,
7/13/2017 16:10,0,0,
7/13/2017 16:20,0,0,
7/13/2017 16:30,0,0,
7/13/2017 16:40,0,0,
7/13/2017 16:50,0,0,
7/13/2017 17:00,0,0,
7/13/2017 17:10,0,0,
7/13/2017 17:20,0,0,
7/13/2017 17:30,0,0,
7/13/2017 17:40,0,0,
7/13/2017 17:50,0,0,
7/13/2017 18:00,0,0,
7/13/2017 18:10,0,0,
7/13/2017 18:20,0,0,
7/13/2017 18:30,0,0,
7/13/2017 18:40,0,0,
7/13/2017 18:50,0,0,
7/13/2017 19:00,0,0,
7/13/2017 19:10,0,0,
7/13/2017 19:20,0,0,
7/13/2017 19:30,0,0,
7/13/2017 19:40,0,0,
7/13/2017 19:50,0,0,
7/13/2017 20:00,0,0,
7/13/2017 20:10,0,0,
7/13/2017 20:20,0,0,
7/13/2017 20:30,0,0,
7/13/2017 20:40,0,0,
7/13/2017 20:50,0,0,
7/13/2017 21:00,0,0,
7/13/2017 21:10,0,0,
7/13/2017 21:20,0,0,
7/13/2017 21:30,0,0,
7/13/2017 21:40,0,0,
7/13/2017 21:50,0,0,
7/13/2017 22:00,125.7142857,4.87E-03,
7/13/2017 22:10,188.5714286,1.83E-02,
7/13/2017 22:20,188.5714286,2.92E-02,
7/13/2017 22:30,188.5714286,4.38E-02,
7/13/2017 22:40,188.5714286,5.85E-02,
7/13/2017 22:50,188.5714286,7.31E-02,
7/13/2017 23:00,188.5714286,8.77E-02,
7/13/2017 23:10,0,8.77E-02,
7/13/2017 23:20,0,8.77E-02,
7/13/2017 23:30,0,8.77E-02,
7/13/2017 23:40,0,8.77E-02,
7/13/2017 23:50,0,8.77E-02,
7/14/2017 0:00,0,8.77E-02,
7/14/2017 0:10,176,0.101325714,
7/14/2017 0:20,176,0.114965714,
7/14/2017 0:30,176,0.128605714,
7/14/2017 0:40,176,0.142245714,
7/14/2017 0:50,176,0.155885714,
7/14/2017 1:00,176,0.169525714,
7/14/2017 1:10,212.9032258,0.186025714,
7/14/2017 1:20,212.9032258,0.202525714,
7/14/2017 1:30,212.9032258,0.219025714,
7/14/2017 1:40,212.9032258,0.235525714,
7/14/2017 1:50,212.9032258,0.252025714,
7/14/2017 2:00,212.9032258,0.268525714,
7/14/2017 2:10,0,0.268525714,
7/14/2017 2:20,0,0.268525714,
7/14/2017 2:30,0,0.268525714,
7/14/2017 2:40,0,0.268525714,
7/14/2017 2:50,0,0.268525714,
7/14/2017 3:00,0,0.268525714,
7/14/2017 3:10,197.0149254,0.283794371,
7/14/2017 3:20,197.0149254,0.299063028,
7/14/2017 3:30,197.0149254,0.314331684,
7/14/2017 3:40,197.0149254,0.329600341,
7/14/2017 3:50,197.0149254,0.344868998,
7/14/2017 4:00,197.0149254,0.360137655,
7/14/2017 4:10,240,0.378737655,
7/14/2017 4:20,240,0.397337655,
7/14/2017 4:30,240,0.415937655,
